	logFC	logCPM	PValue	FDR
pgm_locusTag_ECDH10B_0753	0.1804428188854	7.07354996852969	0.672937406362052	1
yjbI_locusTag_ECDH10B_4227	-0.369337523982615	2.5174525796315	0.673032308671717	1
ybjR_locusTag_ECDH10B_0937	-0.213248961357827	4.27739982202482	0.673261783493363	1
yfgA_locusTag_ECDH10B_2682	0.178549918882831	7.25666907352831	0.673620561481217	1
pphA_locusTag_ECDH10B_1977	-0.328808567542662	2.76701864135811	0.673910476153403	1
rsxC_locusTag_ECDH10B_1763	-0.175401374819299	6.58660935992028	0.674161674078948	1
insG_locusTag_ECDH10B_4473	-0.2563218605997	3.62275732293923	0.674660307935057	1
mdtI_locusTag_ECDH10B_1732	0.25192900443423	3.72292372280074	0.674664032648205	1
mutS_locusTag_ECDH10B_2901	0.189495018399248	6.01953233670898	0.674836241539155	1
artQ_locusTag_ECDH10B_0932	-0.232250517596533	3.93737124506417	0.674925363244772	1
ycjT_locusTag_ECDH10B_1433	-0.418211542114398	1.47398184230048	0.675247559840524	1
rfbA_locusTag_ECDH10B_2189	-0.190104400381264	6.67911409914109	0.675502504674061	1
stfR_locusTag_ECDH10B_1494	-0.417180491111255	2.33766696823574	0.675956942412085	1
ubiA_locusTag_ECDH10B_4229	0.180915966826349	5.36892933877847	0.676019461609174	1
trpE_locusTag_ECDH10B_1379	-0.338258715189411	2.36871479082031	0.676362244310612	1
yeiS_locusTag_ECDH10B_2302	-0.567521488097354	1.23913444397512	0.6770110828855	1
cspG_locusTag_ECDH10B_1061	0.2093134552059	9.58876089945413	0.677341504600469	1
add_locusTag_ECDH10B_1756	-0.288370040789255	7.13679238670444	0.67763865537496	1
metH_locusTag_ECDH10B_4208	-0.190822187907368	8.04312557348958	0.677778498919382	1
yfjJ_locusTag_ECDH10B_2792	0.945910462013191	-1.07632819738782	0.678065458776056	1
lspA_locusTag_ECDH10B_0028	0.180635325647833	5.79052196965883	0.67862061015438	1
tnpA_locusTag_ECDH10B_1364	0.249899796032835	4.03187024272531	0.678627426446601	1
yohJ_locusTag_ECDH10B_2298	-0.274104527422798	3.50122993765117	0.679271686078533	1
ydiZ_locusTag_ECDH10B_1862	-0.371199852298124	2.33163070307133	0.679622242717154	1
2_locusTag_ECDH10B_1347	0.470067169192886	1.54231931270601	0.679790719635773	1
xni_locusTag_ECDH10B_2967	0.210265985803759	4.16456578472335	0.679833361296518	1
qmcA_locusTag_ECDH10B_0446	-0.191697806392831	4.7385264160962	0.680127636087399	1
yagN_locusTag_ECDH10B_0268	0.22165016386289	4.24953846054623	0.680214445547627	1
yebT_locusTag_ECDH10B_1973	0.228518798229274	4.57570660903976	0.680319148375118	1
ydfW_locusTag_ECDH10B_1699	0.873221387964112	-1.06256630941384	0.680552250166804	1
thrC_locusTag_ECDH10B_0004	0.194108265744558	6.38558568469194	0.680653026686639	1
ftsY_locusTag_ECDH10B_3638	0.201471802578565	7.15512477971629	0.680863279753601	1
norV_locusTag_ECDH10B_2878	0.382176158202418	1.61230073371557	0.68131683544094	1
radA_locusTag_ECDH10B_4547	0.173538323129617	6.14984028862389	0.681414395720365	1
ygcW_locusTag_ECDH10B_2941	-1.08895533202313	-1.25266147415575	0.681457770699634	1
atoA_locusTag_ECDH10B_2380	-0.948749294441278	-1.33559008023576	0.682088627444306	1
yidX_locusTag_ECDH10B_3882	0.404061473989203	2.29629612424436	0.682326112374887	1
nuoH_locusTag_ECDH10B_2444	-0.169793908690044	6.36308945254258	0.682495013217898	1
ftsQ_locusTag_ECDH10B_0075	-0.168330068266744	6.45946833343526	0.682531299052001	1
metN_locusTag_ECDH10B_0180	0.21745780474252	5.48885385933521	0.682612679430365	1
ybfB_locusTag_ECDH10B_0768	-0.624261220771317	0.0319405143867586	0.682857250395866	1
mraZ_locusTag_ECDH10B_0063	-0.167968775321834	6.371172588019	0.682938165262882	1
csrA_locusTag_ECDH10B_2864	-0.179565208143793	8.12924940433295	0.682968130072711	1
purD_locusTag_ECDH10B_4194	0.191144391711491	4.82213569145258	0.683831860180603	1
serX_locusTag_ECDH10B_1104	-0.812889242619358	-1.45847876588527	0.684008321619223	1
sgbU_locusTag_ECDH10B_3763	0.697343481926512	0.528014174840945	0.684184684921111	1
amiA_locusTag_ECDH10B_2600	-0.175620927724447	5.28009952510536	0.684226826890988	1
thiM_locusTag_ECDH10B_2257	0.313587839337236	2.86359783026219	0.684935802543061	1
yagT_locusTag_ECDH10B_0274	0.55653044736985	0.42179757474998	0.685108952799543	1
yddE_locusTag_ECDH10B_1595	-0.195987981343976	5.07321250581972	0.685315283459503	1
yfbU_locusTag_ECDH10B_2456	-0.203005717969569	5.78429471617155	0.685370571590891	1
rplO_locusTag_ECDH10B_3476	0.224353000513773	9.27334529975201	0.685401272097251	1
insL-1_locusTag_ECDH10B_0016	0.274256796375341	2.96023422405878	0.685478905539635	1
yjjY_locusTag_ECDH10B_4560	0.295666670629028	2.77385924339644	0.68554314108192	1
rhaR_locusTag_ECDH10B_4096	0.774784539672795	-0.375225196734984	0.686380576408532	1
panB_locusTag_ECDH10B_0114	0.179472052497344	5.39578330473169	0.686434462703471	1
yraQ_locusTag_ECDH10B_3324	0.286231597404107	4.10716521645102	0.6874035110802	1
mfd_locusTag_ECDH10B_1186	-0.167538957336201	6.90331215739539	0.687480880242225	1
recD_locusTag_ECDH10B_2989	-0.167707121930144	5.59749244187204	0.687523600309626	1
deoD_locusTag_ECDH10B_4542	0.179830338785711	6.56956764142601	0.687648442334235	1
mdtJ_locusTag_ECDH10B_1733	-0.183854124926045	5.88334269691024	0.687664422034073	1
yjeF_locusTag_ECDH10B_4362	0.18759410383751	5.01176345822771	0.688072451105586	1
nagC_locusTag_ECDH10B_0741	0.183014713809363	5.85721610926661	0.688149816798803	1
sraB_locusTag_ECDH10B_1159	0.836119487713181	0.135469829908306	0.688334736599818	1
yfbT_locusTag_ECDH10B_2455	-0.192630797844037	5.32841558144886	0.688586242730919	1
fkpB_locusTag_ECDH10B_0029	0.174386704839462	5.76559717831613	0.688591252909694	1
yhaL_locusTag_ECDH10B_3283	0.259425832216316	3.32693979814174	0.688674065852399	1
yehU_locusTag_ECDH10B_2281	-0.224618802003977	3.97869006348874	0.688821341504151	1
ylbE_locusTag_ECDH10B_0475	-0.648632022064073	1.12794716076525	0.689332794883985	1
rcsB_locusTag_ECDH10B_2375	-0.17473398262174	6.66553535720251	0.689431748952529	1
yegH_locusTag_ECDH10B_2213	-0.234728063438168	4.67540662575684	0.689774279129963	1
rplF_locusTag_ECDH10B_3480	0.2184303224497	9.12642911151148	0.689809209999455	1
ysaB_locusTag_ECDH10B_3741	-0.55066055481989	1.2147541794088	0.690049742318019	1
dmsD_locusTag_ECDH10B_1724	0.172138849684952	4.98948443608306	0.690668822292847	1
trxB_locusTag_ECDH10B_0958	-0.191343842630972	6.21570759977663	0.690944877584212	1
ispA_locusTag_ECDH10B_0377	0.168836406869707	5.58506876657292	0.691092185345406	1
yaiI_locusTag_ECDH10B_0344	-0.201459805847818	4.63770265735488	0.691413693676257	1
ftsW_locusTag_ECDH10B_0071	-0.167624232242178	6.48656581951757	0.69143021255536	1
fliS_locusTag_ECDH10B_2066	-0.916382046511647	-0.830202471883281	0.691477046958722	1
sbcB_locusTag_ECDH10B_2158	0.16635897811444	5.12049989687962	0.691784911605622	1
yobG_locusTag_ECDH10B_1964	-0.297568447243997	2.78178446166614	0.69204274736162	1
upp_locusTag_ECDH10B_2664	0.179684447186228	4.86590220537498	0.693425228827815	1
ntpA_locusTag_ECDH10B_2006	-0.167354147537399	6.49365393568231	0.693469296511951	1
ascF_locusTag_ECDH10B_2883	-0.30803933652677	2.27403015086828	0.693606848060277	1
nuoE_locusTag_ECDH10B_2447	-0.170377762528643	6.5012756415312	0.694159010265741	1
mtgA_locusTag_ECDH10B_3382	0.202352493706802	4.41432548330968	0.694201919777948	1
yajI_locusTag_ECDH10B_0368	0.271565397296398	2.61016872953462	0.694297967440075	1
ydjR_locusTag_ECDH10B_1880	0.576067928302595	0.447813888008424	0.69465189389681	1
uspE_locusTag_ECDH10B_1453	0.163472344869292	6.35043380609196	0.695167161370735	1
hdeA_locusTag_ECDH10B_3686	0.42033964077912	3.26716809873949	0.695241914112107	1
yicS_locusTag_ECDH10B_3844	-0.508308237323263	1.05350672377888	0.695593112079008	1
amn_locusTag_ECDH10B_2126	-0.180224720756608	6.57364450632535	0.695655968574308	1
mrcB_locusTag_ECDH10B_0129	-0.162448384051741	6.92732633098956	0.695973403610615	1
pyrL_locusTag_ECDH10B_4441	-0.914514743430856	-0.882642651934028	0.696848458758846	1
ftsA_locusTag_ECDH10B_0076	-0.164715411714553	7.31044949859021	0.69696465209617	1
ydgJ_locusTag_ECDH10B_1757	0.428664687401174	2.19044945726954	0.697207667792942	1
ydjH_locusTag_ECDH10B_1910	0.521254011974485	0.846616996957196	0.697260812078042	1
proA_locusTag_ECDH10B_0225	0.16559945673147	6.00596335501563	0.697293095956493	1
mltD_locusTag_ECDH10B_0192	-0.173541935737136	8.01311286409935	0.697351223787634	1
yfiP_locusTag_ECDH10B_2751	0.240545624104978	3.66096143212814	0.697814021868783	1
yqeJ_locusTag_ECDH10B_3020	-0.600772883751086	0.381732283567055	0.698601744401317	1
ydhJ_locusTag_ECDH10B_1778	0.301139328138911	2.8237010916064	0.698723526822953	1
talB_locusTag_ECDH10B_0008	0.194617121799926	9.75429281058976	0.69888458784856	1
yjgJ_locusTag_ECDH10B_4444	-0.297362452791245	2.47742704952759	0.699005111915784	1
fbp_locusTag_ECDH10B_4427	0.165065806217904	5.27840749045765	0.699768271520469	1
uidR_locusTag_ECDH10B_1751	-0.197532252089962	5.54163440157854	0.700159756211389	1
secD_locusTag_ECDH10B_0364	0.178712878460426	8.32764065930453	0.700292671631004	1
ytfB_locusTag_ECDH10B_4401	-0.182937853394641	5.69846830205976	0.700343704869474	1
ybcK_locusTag_ECDH10B_0500	0.604562597919528	1.55779788409589	0.700370018540724	1
yeeW_locusTag_ECDH10B_2152	-0.415370360813152	0.9318576138129	0.701059158573826	1
kefB_locusTag_ECDH10B_3526	0.191893320331576	5.12696804473759	0.701257246010396	1
aaeX_locusTag_ECDH10B_3419	0.609046970532578	0.513313459031415	0.701381984438217	1
yigZ_locusTag_ECDH10B_4037	0.161778751765401	5.46989352423665	0.701717984376296	1
melR_locusTag_ECDH10B_4310	-0.286313515777182	2.6879229080947	0.702275296449378	1
yjgL_locusTag_ECDH10B_4446	-0.26189659804268	3.40063005627638	0.702392105695773	1
fdoH_locusTag_ECDH10B_4083	0.170394590832519	5.65647416028587	0.702439868586276	1
mogA_locusTag_ECDH10B_0009	0.158847624435711	6.14175346621724	0.703340895184703	1
ydhB_locusTag_ECDH10B_1793	-0.24624271501097	3.88501057783254	0.703429039035754	1
B_locusTag_ECDH10B_1349	0.476486555704509	0.975436067665032	0.703650852186687	1
cheB_locusTag_ECDH10B_2024	-0.900677520975632	-1.21278640211711	0.703670437566973	1
yicH_locusTag_ECDH10B_3837	-0.184197004861072	5.70163474381851	0.703732315563362	1
phoR_locusTag_ECDH10B_0356	0.243785632266559	3.24239188744847	0.703754508779346	1
lysA_locusTag_ECDH10B_3010	0.194085841117875	4.7772722667371	0.703871010319343	1
ygfT_locusTag_ECDH10B_3061	0.388399826174366	1.33620225239564	0.703965628884126	1
ybiJ_locusTag_ECDH10B_0870	0.255619870051372	2.8572362823717	0.704426520353763	1
yejM_locusTag_ECDH10B_2346	0.166501355554077	6.94316586207806	0.705152808126304	1
orn_locusTag_ECDH10B_4357	0.174395593398322	4.97627148110446	0.705290995744634	1
secA_locusTag_ECDH10B_0080	0.166135616547232	9.00368539366779	0.705497128825218	1
ECDH10B_1345_locusTag_ECDH10B_1345	0.568188460898385	0.642491973944595	0.705727270140875	1
norR_locusTag_ECDH10B_2877	0.243773542490347	3.02624129487687	0.706037539160682	1
dsdA_locusTag_ECDH10B_2531	0.254380080951738	2.93251128661213	0.706304244938729	1
yfiM_locusTag_ECDH10B_2754	0.285434018029638	2.49992423234706	0.706586344270791	1
ygiW_locusTag_ECDH10B_3198	-0.219090729224446	4.57070131063671	0.706840788730982	1
lpxP_locusTag_ECDH10B_2543	-0.166298726226482	8.13393693140576	0.706844287492208	1
rraB_locusTag_ECDH10B_4448	0.160042942922805	7.47574253426525	0.707567108495369	1
gfcD_locusTag_ECDH10B_1054	0.605540437005139	0.658476396729485	0.707695944460077	1
yiiU_locusTag_ECDH10B_4117	-0.189355748369754	9.01978486239285	0.707806089595268	1
dcuS_locusTag_ECDH10B_4317	0.156482777128948	5.48359086616833	0.708170292836294	1
yjgF_locusTag_ECDH10B_4438	-0.185499215783132	6.84962047826631	0.708336248991227	1
hycH_locusTag_ECDH10B_2886	0.977189316634927	-1.29958422466502	0.709154633344294	1
rbsA_locusTag_ECDH10B_3937	-0.173099919775616	8.28141436466034	0.709485347022587	1
yjfF_locusTag_ECDH10B_4426	0.171237126103095	4.64979812930013	0.710089210970976	1
eno_locusTag_ECDH10B_2946	0.162583618875978	9.87047761737826	0.710384393548034	1
yeaX_locusTag_ECDH10B_1941	0.453137938617645	1.45253031389965	0.710401773501348	1
yecN_locusTag_ECDH10B_2010	-0.179024435628414	4.76865795283766	0.710737464583539	1
yqhC_locusTag_ECDH10B_3185	-0.275708120783381	3.84129045264334	0.710783598646485	1
ligA_locusTag_ECDH10B_2576	-0.172401630112262	6.06762272537613	0.711398748376517	1
rplP_locusTag_ECDH10B_3488	0.227319537701415	8.79320028214742	0.711527591390753	1
BM3R1	-0.45782775976465	11.0481031612035	0.711584551975198	1
yafL_locusTag_ECDH10B_0209	-0.447896158580145	0.861435388600963	0.71173916965852	1
ydiY_locusTag_ECDH10B_1860	-0.294756429619003	3.02739143337539	0.711930260786048	1
pdxB_locusTag_ECDH10B_2482	-0.169182788913377	6.03482322748505	0.712155313244088	1
glvG_locusTag_ECDH10B_3868	-0.49298213136157	1.19494105612611	0.712491629546182	1
paaH_locusTag_ECDH10B_1520	0.533056023517125	1.0416649140231	0.712522860985571	1
yjhG_locusTag_ECDH10B_4498	0.296024392857047	2.39794581072868	0.71330955160771	1
yaaY_locusTag_ECDH10B_0025	0.459836627011023	0.540614541905812	0.714370808351357	1
yccA_locusTag_ECDH10B_1040	-0.173935207713686	8.37554419769526	0.71442978469696	1
ycaI_locusTag_ECDH10B_0983	0.250545821822134	3.25743799745251	0.714476907855319	1
yfaY_locusTag_ECDH10B_2409	-0.17781090535641	5.57779168901509	0.714623872614218	1
tauA_locusTag_ECDH10B_0321	0.603456596103005	0.141421911768535	0.71467029140047	1
yncD_locusTag_ECDH10B_1581	0.223122916928659	4.10612257745941	0.714918462243772	1
speC_locusTag_ECDH10B_3148	-0.171165061765687	6.57158694240286	0.714965311411706	1
rplM_locusTag_ECDH10B_3408	0.173796371540411	9.12370789502104	0.715108861087995	1
ryhA_locusTag_ECDH10B_3384	-0.430021360505133	1.41222043613271	0.715556413476858	1
lolA_locusTag_ECDH10B_0961	-0.161478921033848	5.49083073886309	0.716046504110876	1
ydjX_locusTag_ECDH10B_1888	0.426804361900984	1.9181471655003	0.716133437298927	1
dgoD_locusTag_ECDH10B_3878	0.469069110344863	1.50046371805542	0.716899074243487	1
trpT_locusTag_ECDH10B_3950	0.527584803218221	0.109417079050449	0.716999668026232	1
nohA_locusTag_ECDH10B_1679	-0.563814561161045	0.134227324928219	0.717044409997879	1
caiT_locusTag_ECDH10B_0041	-0.421629713018147	1.55140147319941	0.71724226077386	1
murD_locusTag_ECDH10B_0070	-0.155545922938635	6.82937920032638	0.71752659140982	1
avtA_locusTag_ECDH10B_3753	0.16274340289845	6.83602284522636	0.717995361684117	1
deoA_locusTag_ECDH10B_4540	0.186444040820972	4.29716508148915	0.71845884619304	1
ybaQ_locusTag_ECDH10B_0440	-0.180468307610488	6.23487126465989	0.718987125189845	1
ulaA_locusTag_ECDH10B_4388	0.644563460968408	-0.180685073793089	0.719128764687049	1
yeiI_locusTag_ECDH10B_2317	0.177487840743214	4.5193964202459	0.719200594990868	1
yhbQ_locusTag_ECDH10B_3328	0.250704542293035	2.95396013158557	0.719278918736253	1
ptsP_locusTag_ECDH10B_2999	0.150134149341207	7.3980334944864	0.719729936822806	1
prlC_locusTag_ECDH10B_3674	0.153149278804273	6.4843324009331	0.719936086939081	1
rluC_locusTag_ECDH10B_1157	0.150520046141854	5.87595981135624	0.720247869795113	1
bglJ_locusTag_ECDH10B_4522	-0.390273512561256	1.86030165714092	0.720717408428413	1
ssb_locusTag_ECDH10B_4248	0.161369983867701	7.20248924092396	0.720990943999696	1
atpH_locusTag_ECDH10B_3922	0.180698771982578	7.50269229880741	0.72138331335183	1
dinI_locusTag_ECDH10B_1132	-0.340777430945459	2.95465040355402	0.721663591757124	1
torZ_locusTag_ECDH10B_2013	-0.281502619870439	2.61532316524518	0.721719517730727	1
dnaT_locusTag_ECDH10B_4518	-0.163795665298029	4.72185449348878	0.721864411294133	1
yggU_locusTag_ECDH10B_3128	-0.610069298266055	-0.279590127818238	0.722098051328984	1
ldcA_locusTag_ECDH10B_1245	-0.18631575545606	4.11533625421606	0.722200855484458	1
agaB_locusTag_ECDH10B_3311	0.676805274993633	-0.905938954350171	0.722335384226243	1
ymdF_locusTag_ECDH10B_1077	-0.541319906222989	0.487680080248312	0.722407275872377	1
ydcK_locusTag_ECDH10B_1555	0.288707804678389	2.56233212354972	0.722573744621391	1
yejH_locusTag_ECDH10B_2342	0.175617113043924	4.49732181734161	0.722860758209697	1
nagK_locusTag_ECDH10B_1191	-0.147577871577891	6.05917500277002	0.722952267293613	1
hupA_locusTag_ECDH10B_4189	0.155552026691727	8.27319755905126	0.723322151099784	1
argR_locusTag_ECDH10B_3414	-0.1975947801447	4.3461203646294	0.723573496930763	1
glf_locusTag_ECDH10B_2186	-0.157558231668834	6.69002139269673	0.723642590514101	1
ebgC_locusTag_ECDH10B_3252	0.632657886527866	-0.0785070657017949	0.723678837704762	1
coaA_locusTag_ECDH10B_4163	0.156235690616913	5.82667942798953	0.72383056861739	1
idnT_locusTag_ECDH10B_4458	-0.273287140442468	2.67558078825851	0.723901549083223	1
glpD_locusTag_ECDH10B_3600	-0.15665493905704	10.3889545811281	0.723956735400184	1
speD_locusTag_ECDH10B_0100	0.154693252103903	6.62350603119556	0.724599610091846	1
sgcR_locusTag_ECDH10B_4501	0.457739052494943	1.87233300981763	0.724729329399382	1
dsbB_locusTag_ECDH10B_1238	-0.165952903739552	4.49682441036573	0.724953824164828	1
trg_locusTag_ECDH10B_1549	-0.263232720349412	3.13986386562971	0.72504652566675	1
rfbX_locusTag_ECDH10B_2187	-0.189597682323673	6.41040478067125	0.725339800316238	1
yihR_locusTag_ECDH10B_4069	-0.83419626393088	-1.10870927810626	0.725889397384407	1
ybeZ_locusTag_ECDH10B_0729	0.15008653134403	5.88783131324305	0.726351009346011	1
yjhX_locusTag_ECDH10B_4510	0.584694976488216	0.958705730139625	0.726440546779017	1
rpoB_locusTag_ECDH10B_4175	0.160508689416886	11.2388168549973	0.726597014881745	1
gmhB_locusTag_ECDH10B_0181	-0.141394404668526	6.2461988714766	0.727020211118205	1
moaB_locusTag_ECDH10B_0850	0.330885985656564	2.94843930139846	0.727424450944396	1
yqfB_locusTag_ECDH10B_3074	0.231941139999615	3.30331523316865	0.727437423507593	1
hokB_locusTag_ECDH10B_1546	-0.830905515314993	-1.43437442221906	0.727472606874496	1
yjgN_locusTag_ECDH10B_4450	-0.41105744082034	1.70805160295313	0.727605386833458	1
yjhD_locusTag_ECDH10B_4476	0.310194936346934	1.87286119440116	0.728307521516286	1
eutG_locusTag_ECDH10B_2618	0.643525261870071	-0.394774255046291	0.728342003371252	1
topA_locusTag_ECDH10B_1389	0.159420792312159	8.32387627855161	0.728380531950624	1
lepB_locusTag_ECDH10B_2736	0.14374525124467	7.01984917210921	0.728945129539092	1
secE_locusTag_ECDH10B_4169	0.168023560754967	7.23596805529166	0.729013621613785	1
yehM_locusTag_ECDH10B_2275	-0.310078782029387	1.88499880336071	0.72927827509776	1
zapA_locusTag_ECDH10B_3084	0.150995244415295	6.91310490180098	0.729682896747762	1
ybhS_locusTag_ECDH10B_0861	0.428009689263566	2.14222818469267	0.729758656138196	1
yedI_locusTag_ECDH10B_2100	-0.161423980127387	5.22781023729693	0.730570584783454	1
sgcC_locusTag_ECDH10B_4505	0.286569719534921	1.99129661458435	0.731020220375852	1
xdhA_locusTag_ECDH10B_3041	0.339547702511778	2.36977852004912	0.731144056026307	1
yqiB_locusTag_ECDH10B_3207	0.243726858583071	3.58154014219197	0.731568424015394	1
yddH_locusTag_ECDH10B_1593	0.623684725943037	0.283498743819799	0.731827068950626	1
flu_locusTag_ECDH10B_2146	-0.233055819040842	4.07845828900183	0.731912248159841	1
lpxD_locusTag_ECDH10B_0159	0.146528771646004	8.29514546299885	0.732029171032833	1
dgoK_locusTag_ECDH10B_3880	-0.398216528208013	1.01057849943615	0.732780299779845	1
ybbN_locusTag_ECDH10B_0449	0.141674627867314	6.23772955812659	0.732884115284898	1
gmr_locusTag_ECDH10B_1402	-0.206121334472026	3.77652960461862	0.733470595253491	1
ycfJ_locusTag_ECDH10B_1182	-0.216303993943016	4.18095332389345	0.733791463049564	1
torR_locusTag_ECDH10B_1067	-0.295855636403953	2.18312700229092	0.733994143422216	1
yfcO_locusTag_ECDH10B_2494	-0.178242417490075	4.3437959492593	0.734056701517179	1
gspK_locusTag_ECDH10B_3507	-0.61999798878145	-0.325777099298259	0.734202602553696	1
rpmC_locusTag_ECDH10B_3487	0.277649131051483	3.22835650863806	0.734236925949906	1
yeaJ_locusTag_ECDH10B_1924	0.229243943220318	3.55146141412992	0.734267034424012	1
ygbE_locusTag_ECDH10B_2917	0.490114480694815	1.46300946794454	0.734819688578374	1
lysW_locusTag_ECDH10B_0812	0.260498336735378	2.51003711681128	0.734841090143419	1
yqjA_locusTag_ECDH10B_3271	-0.16460055006142	6.58824227750412	0.734886247778839	1
ycdW_locusTag_ECDH10B_1105	-0.187539248192149	4.49948451761021	0.734889982388566	1
argC_locusTag_ECDH10B_4146	-0.23314755644246	3.18715672676599	0.734970192510901	1
rfaG_locusTag_ECDH10B_3813	-0.13712827986958	5.51676120745867	0.735431016981401	1
solA_locusTag_ECDH10B_1130	-0.172343286938787	4.31882350654053	0.736661268611233	1
