	logFC	logCPM	PValue	FDR
mdtF_locusTag_ECDH10B_3690	-1.14666976774049	3.6675401646691	0.363182606141661	0.790914891657477
yafU_locusTag_ECDH10B_0199	0.697946960828838	1.3344640270132	0.363470619205607	0.79114712623496
ilvA_locusTag_ECDH10B_3961	0.97371533495705	3.8846658850054	0.363879498293431	0.791339699789898
asr_locusTag_ECDH10B_1730	-1.35643092747212	3.99077817502326	0.363921925212869	0.791339699789898
ymfA_locusTag_ECDH10B_1194	1.02649941195784	0.809665342428864	0.364396774225575	0.791464859148386
insN-2_locusTag_ECDH10B_4478	0.656287458317972	2.10302307977543	0.364416410179745	0.791464859148386
rihB_locusTag_ECDH10B_2319	4.83861236722792	-1.14264324287203	0.364523819814101	0.791464859148386
gnsA_locusTag_ECDH10B_1063	-1.1457055762783	4.17794867950397	0.36489952963148	0.791490078826598
rpsN_locusTag_ECDH10B_3482	-0.678624504772726	6.88922789581009	0.365130141697112	0.791490078826598
maeA_locusTag_ECDH10B_1610	1.10855928379666	5.96512456606918	0.365201108266818	0.791490078826598
aaeA_locusTag_ECDH10B_3418	0.685169531528301	1.67050283086241	0.365261239953678	0.791490078826598
bglG_locusTag_ECDH10B_3910	-1.39329699798253	2.36387383918245	0.365538963786098	0.791698589888261
iclR_locusTag_ECDH10B_4207	-0.668695948025735	7.28547733965201	0.366182494828561	0.792698780368328
bcr_locusTag_ECDH10B_2340	0.93261590527715	6.15903991733011	0.366875657553094	0.793556254715094
yjjG_locusTag_ECDH10B_4531	1.01212448818168	4.2640488620351	0.367473537916795	0.793556254715094
yjhR_locusTag_ECDH10B_4511	0.851126138825107	2.95281127771559	0.367486082924426	0.793556254715094
glnK_locusTag_ECDH10B_0406	4.90964441862929	-1.098594666882	0.367745430427398	0.793556254715094
ybhP_locusTag_ECDH10B_0858	0.714285774903697	2.33044678206037	0.367771314272723	0.793556254715094
wbbH_locusTag_ECDH10B_2185	-0.781523735752841	6.66248890665716	0.367794680361859	0.793556254715094
tehA_locusTag_ECDH10B_1556	0.949460098394102	3.67317714742989	0.368033879979807	0.793556254715094
rspB_locusTag_ECDH10B_1713	0.711393775781169	2.12476828544193	0.36848434820338	0.793556254715094
yecP_locusTag_ECDH10B_2012	1.06216710753344	4.84854679797399	0.368616228894138	0.793556254715094
metF_locusTag_ECDH10B_4130	1.00534378176321	5.80479578189085	0.368743170737128	0.793556254715094
msbA_locusTag_ECDH10B_0984	0.651846733726315	7.16400816576024	0.36879314393876	0.793556254715094
yebT_locusTag_ECDH10B_1973	-1.11962566345485	4.6962672256443	0.368803146930523	0.793556254715094
yhaO_locusTag_ECDH10B_3285	0.751075417215833	2.60606851131899	0.368943623237554	0.793556254715094
hisI_locusTag_ECDH10B_2174	0.95471327159755	6.37647191496297	0.3694328775968	0.794216960116925
prfB_locusTag_ECDH10B_3065	0.625516415070441	7.6640646924133	0.370347298099297	0.79579059818184
rpsA_locusTag_ECDH10B_0981	-0.528542976059291	10.9784839518592	0.37057980875038	0.795898141688409
ampD_locusTag_ECDH10B_0090	1.05614056459484	4.74854664573147	0.371043593353173	0.79638644044257
ygfM_locusTag_ECDH10B_3055	2.31799937297973	-0.221250295870016	0.371172313943087	0.79638644044257
yphG_locusTag_ECDH10B_2716	0.551113919543591	1.27924084552934	0.371637972663247	0.796993528395813
gpsA_locusTag_ECDH10B_3790	0.931108539654675	6.42919369515374	0.371925154854808	0.797217457236694
yihS_locusTag_ECDH10B_4070	1.06627539614563	0.505045082938576	0.373162194831862	0.799346731264181
frvB_locusTag_ECDH10B_4089	-1.55277088346512	1.24678011876079	0.373285027873713	0.799346731264181
cyoE_locusTag_ECDH10B_0384	-0.717330646474701	7.33776058433906	0.373680697625997	0.799648460968889
yijE_locusTag_ECDH10B_4132	0.990894403864457	4.19439110940127	0.373917384434307	0.799648460968889
sbmA_locusTag_ECDH10B_0334	0.70072966851788	2.32763053224116	0.374088314042923	0.799648460968889
yjjU_locusTag_ECDH10B_4535	-0.997542672039444	4.58533253503328	0.374159217982004	0.799648460968889
purC_locusTag_ECDH10B_2642	0.937516166773371	5.89342506587931	0.374505428712999	0.799996415301715
yeaY_locusTag_ECDH10B_1944	-0.798115384534962	5.85758923714034	0.374815593741254	0.800267067987935
rumB_locusTag_ECDH10B_0929	-1.40784132667208	2.50239034051665	0.375164808440967	0.800519212556803
yehP_locusTag_ECDH10B_2276	4.81520805733737	-1.16653627804336	0.375300731242242	0.800519212556803
yhdX_locusTag_ECDH10B_3444	0.714207664188256	1.19537815787103	0.375904801337609	0.801415808130328
uspF_locusTag_ECDH10B_1499	0.889894006560828	3.58191575434358	0.376308039397578	0.801883570030402
thrC_locusTag_ECDH10B_0004	-0.740720945359446	6.46340230686973	0.376833516082586	0.802611229078242
ychM_locusTag_ECDH10B_1259	0.985211923927487	5.40952262804014	0.377325366769515	0.803266593386347
yfhK_locusTag_ECDH10B_2723	0.970007685398592	4.81219653497466	0.377675339031994	0.803478774660881
yfiL_locusTag_ECDH10B_2769	0.881101565791508	0.561687852852764	0.377793435770167	0.803478774660881
ytfK_locusTag_ECDH10B_4412	-0.915151781070191	5.18657693089944	0.378019361412406	0.803567472943915
purT_locusTag_ECDH10B_1990	0.719320156968119	2.63544738731021	0.378545525675989	0.803903872692778
ftsA_locusTag_ECDH10B_0076	0.709838243606154	7.3988673645181	0.378546206903018	0.803903872692778
kduD_locusTag_ECDH10B_3014	0.610615723546961	2.07441549067654	0.378742343194979	0.803929002927736
purK_locusTag_ECDH10B_0478	0.987619531223743	4.50859576360528	0.379250278117493	0.804615619235654
leuT_locusTag_ECDH10B_3988	-2.52921268914124	-0.932438265336123	0.379634196003056	0.805038581898556
degS_locusTag_ECDH10B_3412	1.03268785275372	4.7554842355247	0.380042592171497	0.805513016060286
yjaA_locusTag_ECDH10B_4200	-1.09758555557722	4.50052170194019	0.380301072790646	0.805669392672558
yniB_locusTag_ECDH10B_1864	1.00522421015213	4.74641269636174	0.380514197301551	0.805729577004546
amiC_locusTag_ECDH10B_2987	0.891448436032692	6.6610971388198	0.38121186516964	0.806453539996602
ykfA_locusTag_ECDH10B_0238	0.66830817725831	2.5522004241084	0.381366495701188	0.806453539996602
yjfI_locusTag_ECDH10B_4376	4.83419753757725	-1.14143615987711	0.381410741176752	0.806453539996602
rfaC_locusTag_ECDH10B_3803	0.95943297236689	5.66124987651328	0.381802372039116	0.80689047811755
cspH_locusTag_ECDH10B_1060	-1.46248778062419	3.32552998075357	0.382622824637788	0.808232814077496
eutD_locusTag_ECDH10B_2623	0.786753147039306	0.815072975880162	0.382916310828643	0.808461252582062
tauD_locusTag_ECDH10B_0324	0.669548800565614	2.26721843943229	0.383611257291301	0.809201704663484
helD_locusTag_ECDH10B_1032	0.959600997761896	5.65338003819002	0.383640700758365	0.809201704663484
mngR_locusTag_ECDH10B_0796	1.0057170315005	5.08676168680839	0.38382355042383	0.809201704663484
ubiE_locusTag_ECDH10B_4024	0.911093312813819	7.03477930882891	0.384555017791043	0.810082843245482
pgaB_locusTag_ECDH10B_1096	0.696912997312462	1.08580385757281	0.384612922595459	0.810082843245482
pdxB_locusTag_ECDH10B_2482	0.726307899035276	6.37549419766492	0.384851810994298	0.810194787431046
serW_locusTag_ECDH10B_0953	-1.16015988048029	3.54481880678342	0.385236143128486	0.810517221064889
ompN_locusTag_ECDH10B_1500	4.56843742991258	-1.28359905337481	0.385410113359306	0.810517221064889
kefF_locusTag_ECDH10B_0047	4.79130420807997	-1.16512090991377	0.385638574512868	0.810517221064889
dmsC_locusTag_ECDH10B_0966	-1.26584094798215	3.97784374148107	0.385748223505435	0.810517221064889
fucK_locusTag_ECDH10B_2972	0.675370698997494	1.98153589484915	0.386684474402635	0.811543372413309
fic_locusTag_ECDH10B_3537	0.869707781994555	3.55782552192179	0.387279757418537	0.811543372413309
bcsG_locusTag_ECDH10B_3715	-1.09505768530459	4.20618817287405	0.387469612570304	0.811543372413309
guaA_locusTag_ECDH10B_2673	0.589978040859318	9.46107290332297	0.387547192097396	0.811543372413309
rplO_locusTag_ECDH10B_3476	-0.591881977900392	8.87380865998206	0.387767443068921	0.811543372413309
crl_locusTag_ECDH10B_0222	0.568553887782672	8.46817440392257	0.387931675192143	0.811543372413309
gyrA_locusTag_ECDH10B_2390	0.568286767685832	9.43263469744488	0.38796585059449	0.811543372413309
thiE_locusTag_ECDH10B_4182	0.618903314417541	0.824241786064085	0.388057623098543	0.811543372413309
ydiA_locusTag_ECDH10B_1839	0.688871294771856	2.1314952105053	0.388132869624527	0.811543372413309
ycfL_locusTag_ECDH10B_1176	0.879104606871177	3.66850195546561	0.388375150050734	0.811543372413309
rpe_locusTag_ECDH10B_3561	-0.865031707735403	5.43394696264161	0.388657439295721	0.811543372413309
pgaA_locusTag_ECDH10B_1097	-1.43549354817403	1.60621997595876	0.388816709959963	0.811543372413309
hyaB_locusTag_ECDH10B_1043	5.42859336219369	-0.784918529339733	0.389007719344308	0.811543372413309
moeB_locusTag_ECDH10B_0895	-0.941160476382627	5.18664198226617	0.389052037786737	0.811543372413309
tiaE_locusTag_ECDH10B_3732	0.753612137356695	6.1068259418727	0.389106642936069	0.811543372413309
glpD_locusTag_ECDH10B_3600	0.507773268300846	10.5209008297105	0.389368151144728	0.811543372413309
accB_locusTag_ECDH10B_3430	-0.60376928099963	7.59478748899242	0.389464663451137	0.811543372413309
emrB_locusTag_ECDH10B_2853	0.92373751657184	3.94667060166348	0.389585470388232	0.811543372413309
yoaE_locusTag_ECDH10B_1954	-0.636979972334352	7.92889970231515	0.389811529359152	0.811626678312468
ymgC_locusTag_ECDH10B_1216	1.69178122689459	-0.624686133189368	0.390016017159094	0.811665012809145
rygC_locusTag_ECDH10B_3087	1.22054726181671	-0.286471659478524	0.390242190990615	0.811748420172181
bioC_locusTag_ECDH10B_0845	1.01886372174433	4.92270315447589	0.390775869459573	0.812471087980294
kefC_locusTag_ECDH10B_0048	0.649111726586498	2.19356053209094	0.391370539411552	0.813089206222901
holD_locusTag_ECDH10B_4529	-1.07499255252131	4.77533040634038	0.391487946367149	0.813089206222901
fabB_locusTag_ECDH10B_2485	0.523969777069997	9.58474635001925	0.3916990998518	0.813089206222901
thiC_locusTag_ECDH10B_4183	0.949625237787507	5.53180768187034	0.391818778422865	0.813089206222901
rtcA_locusTag_ECDH10B_3594	0.807553584424333	3.28619199803875	0.392335121901302	0.813773562402986
motB_locusTag_ECDH10B_2030	-1.39821884282757	1.96608926928432	0.392763981370422	0.81427589673849
smtA_locusTag_ECDH10B_0991	-0.8096756466684	5.51136262466541	0.393160813399636	0.814711386246656
ftsY_locusTag_ECDH10B_3638	-0.619435148091461	7.31420192010772	0.393520613719834	0.815069761180398
metR_locusTag_ECDH10B_4019	1.01228214238506	4.76955690462667	0.394462820908581	0.815656721201501
dnaX_locusTag_ECDH10B_0426	0.611681561508677	7.45039382410042	0.394867411559397	0.815656721201501
serC_locusTag_ECDH10B_0977	0.600718164550288	7.43896881828568	0.39545005170428	0.815656721201501
yagB_locusTag_ECDH10B_0253	1.12603296220716	4.28430362394042	0.395728157119176	0.815656721201501
yojI_locusTag_ECDH10B_2368	-1.01296762925913	5.69097235956105	0.395810859856059	0.815656721201501
ycgN_locusTag_ECDH10B_1234	0.942842402425344	4.26359373929049	0.395907104730714	0.815656721201501
tolR_locusTag_ECDH10B_0805	0.996604200785256	4.76844825141824	0.396053338634168	0.815656721201501
holB_locusTag_ECDH10B_1171	0.961694438955611	5.00453413187706	0.396114564261948	0.815656721201501
yghO_locusTag_ECDH10B_3158	-1.34079104564738	2.23799955518161	0.396133958474941	0.815656721201501
gspF_locusTag_ECDH10B_3502	-1.86195923967898	0.183915665460538	0.396423763088898	0.815656721201501
ygcJ_locusTag_ECDH10B_2926	0.738639151421128	1.10537451007532	0.396446910392077	0.815656721201501
rffT_locusTag_ECDH10B_3982	-1.07453633966072	4.13930667824635	0.396500744838225	0.815656721201501
argD_locusTag_ECDH10B_3535	-1.04991460467933	5.19033691530709	0.396813292047692	0.815656721201501
rrsD_locusTag_ECDH10B_3453	0.9056750191475	3.94587918965425	0.396894113057982	0.815656721201501
agaC_locusTag_ECDH10B_3312	-1.8824674088994	0.174593830608971	0.397159404858396	0.815656721201501
yhbW_locusTag_ECDH10B_3333	-1.08052283293696	3.97307578809017	0.397352200455013	0.815656721201501
hdeB_locusTag_ECDH10B_3685	-1.92707975532012	0.798640338531373	0.397416830827231	0.815656721201501
gsk_locusTag_ECDH10B_0433	0.733044156406392	6.19688595827899	0.397438919379925	0.815656721201501
sbmC_locusTag_ECDH10B_2156	0.756276459250122	3.05163911977046	0.397497901275071	0.815656721201501
rpoA_locusTag_ECDH10B_3470	-0.510915780663885	10.7584496237889	0.398121676956091	0.815656721201501
yhhA_locusTag_ECDH10B_3622	0.718670849583781	2.80673688690031	0.398166790030916	0.815656721201501
ycgB_locusTag_ECDH10B_1241	0.997336640748863	6.3645325962527	0.398236046109461	0.815656721201501
ugpE_locusTag_ECDH10B_3625	0.611417267270869	1.24353689647321	0.398251524324135	0.815656721201501
yhjV_locusTag_ECDH10B_3718	-0.988339126606144	4.68470150733083	0.398291796460155	0.815656721201501
nuoL_locusTag_ECDH10B_2440	0.56565313387319	8.19160070242206	0.399071794202721	0.816870561385392
yjfF_locusTag_ECDH10B_4426	0.950681461855579	4.34682778600978	0.399775987647594	0.817320047001463
nagE_locusTag_ECDH10B_0744	0.898441739942248	5.9571950412052	0.39984956887054	0.817320047001463
rpsM_locusTag_ECDH10B_3473	-0.565682435741996	9.82663530796751	0.399853503049317	0.817320047001463
yhfL_locusTag_ECDH10B_3545	-1.60690101312039	0.790451018391829	0.401291211755926	0.819532558817683
uvrD_locusTag_ECDH10B_4005	0.89580922639091	6.47655684115888	0.401311679421039	0.819532558817683
agaS_locusTag_ECDH10B_3309	5.83766244530454	-0.453817822639567	0.401890549421412	0.819927162970339
bssR_locusTag_ECDH10B_0905	-1.06935862772708	3.6082792333778	0.401943820886713	0.819927162970339
ycjS_locusTag_ECDH10B_1432	-1.4439213447204	0.765354345375212	0.402201044892925	0.819927162970339
D_locusTag_ECDH10B_1351	5.8559112637555	-0.4411683743797	0.40252740405985	0.819927162970339
ylaB_locusTag_ECDH10B_0413	0.914642154650061	4.37686134684616	0.402635302574639	0.819927162970339
nfsA_locusTag_ECDH10B_0921	0.69257750960716	2.45476800424606	0.40263865220368	0.819927162970339
hyaC_locusTag_ECDH10B_1044	1.32648686070906	-0.223143432735745	0.403110860552372	0.819927162970339
yjcP_locusTag_ECDH10B_4271	6.02778560820116	-0.321357164383482	0.403195554536859	0.819927162970339
phoP_locusTag_ECDH10B_1202	-0.848883863283861	4.986220863602	0.403218779046787	0.819927162970339
ydfE_locusTag_ECDH10B_1709	6.02772841916398	-0.321357164383482	0.403479488718089	0.819927162970339
ygcS_locusTag_ECDH10B_2939	5.94427199206842	-0.379804887675237	0.403572585716946	0.819927162970339
yhdH_locusTag_ECDH10B_3429	0.97981882037908	4.79871140584689	0.404518383562437	0.820924603838682
gatY_locusTag_ECDH10B_2249	0.611954259490549	7.64215014895493	0.40486727988687	0.820924603838682
pdxA_locusTag_ECDH10B_0053	1.00337304321628	5.11518379717145	0.404958668716081	0.820924603838682
nuoA_locusTag_ECDH10B_2450	0.863431628584761	7.3271551751076	0.405001043450701	0.820924603838682
betB_locusTag_ECDH10B_0299	-1.04234165733148	3.79670855522825	0.405004527157461	0.820924603838682
katG_locusTag_ECDH10B_4131	-0.684549841033376	6.94779786361781	0.406005320450853	0.822019518790404
wzzE_locusTag_ECDH10B_3974	-0.860735929876487	5.24671972628007	0.40608615704139	0.822019518790404
cobB_locusTag_ECDH10B_1192	1.01164958148445	5.37996151560692	0.406110055706859	0.822019518790404
torY_locusTag_ECDH10B_2014	1.16606783620916	0.547398678152848	0.407220396151222	0.822505012632441
fhuC_locusTag_ECDH10B_0131	0.662530241231449	2.72963508811154	0.407241754085387	0.822505012632441
dicF_locusTag_ECDH10B_1706	0.587235635969088	1.36677668446884	0.407441829493844	0.822505012632441
srlB_locusTag_ECDH10B_2872	5.85618156742952	-0.492001318900222	0.407472124614253	0.822505012632441
guaC_locusTag_ECDH10B_0085	-0.811045299484961	5.46054733538663	0.407488904099453	0.822505012632441
yraK_locusTag_ECDH10B_3318	0.589633685441731	2.09916524741178	0.407807178794409	0.822505012632441
cls_locusTag_ECDH10B_1311	0.929249211336436	5.42442969837988	0.408137857672279	0.822505012632441
rpsT_locusTag_ECDH10B_0024	0.641284840917282	7.88060952113115	0.408228778410669	0.822505012632441
yohH_locusTag_ECDH10B_2296	-1.96881602878117	0.124246353221151	0.40825408690209	0.822505012632441
ybhB_locusTag_ECDH10B_0841	0.860830561502818	3.86158875607711	0.408257291913363	0.822505012632441
dsrA_locusTag_ECDH10B_2096	5.35705857722242	-0.825348282714096	0.408424084677182	0.822505012632441
yahF_locusTag_ECDH10B_0307	5.58222169788227	-0.675608778083766	0.409124627962398	0.823535591680656
yfhB_locusTag_ECDH10B_2728	0.835253494322993	3.29856756990343	0.409324234308198	0.823557338585038
rfaS_locusTag_ECDH10B_3811	-0.796343131510565	5.38325099356573	0.409907194040734	0.824350014018295
ybhG_locusTag_ECDH10B_0863	0.684829643549526	2.89998013256881	0.410278498429999	0.824402366232319
glxR_locusTag_ECDH10B_0465	5.28927303788057	-0.880594048701932	0.410311218956984	0.824402366232319
yiiD_locusTag_ECDH10B_4078	0.861894248577812	6.16392661861968	0.411404335212592	0.826218098617554
tdcF_locusTag_ECDH10B_3287	0.987122183344152	0.229821993337177	0.411732989629472	0.826361297360496
yccW_locusTag_ECDH10B_1037	-1.07554307062793	4.33808638579691	0.411854530137946	0.826361297360496
yphF_locusTag_ECDH10B_2715	5.62968865322117	-0.643334716548453	0.412105581898654	0.826484849766404
hslJ_locusTag_ECDH10B_1504	0.694782573855633	2.67463138422779	0.412302998874302	0.826500772559607
ybjN_locusTag_ECDH10B_0923	0.981539244289412	5.06796055290427	0.41308048948065	0.827678959630038
pepQ_locusTag_ECDH10B_4036	0.837057217127285	7.7259660153717	0.413473177628403	0.828085399823275
yjhA_locusTag_ECDH10B_4514	5.90438961153483	-0.57080318961453	0.413875433905965	0.828510620788353
ykgH_locusTag_ECDH10B_0297	-1.83468060987755	0.252536435308023	0.4141691786797	0.82871832908296
rnb_locusTag_ECDH10B_1403	-0.672091438841041	7.66385291365107	0.414700610566399	0.829127640534063
ttdA_locusTag_ECDH10B_3236	5.33549664443873	-0.857800048720405	0.41481194597702	0.829127640534063
gltA_locusTag_ECDH10B_0787	0.501583148441605	9.53996178502598	0.41497361032961	0.829127640534063
cydC_locusTag_ECDH10B_0956	0.902247879966354	5.45616472395135	0.4152739942369	0.829127640534063
rplL_locusTag_ECDH10B_4174	-0.500968278900069	9.97022393606267	0.415380087293763	0.829127640534063
pptA_locusTag_ECDH10B_1592	0.591933798217526	1.90475875334825	0.415514218754576	0.829127640534063
lexA_locusTag_ECDH10B_4232	0.577733981963254	8.27697246797781	0.415726717239747	0.829172355098206
rimO_locusTag_ECDH10B_0904	-0.798418360534419	5.41880111349581	0.415935934970646	0.829210488273289
fabI_locusTag_ECDH10B_1405	0.652684951802156	7.65158531349731	0.416782841808065	0.829966307533369
ykfI_locusTag_ECDH10B_0227	5.3611057035552	-0.82810627995484	0.4169464779784	0.829966307533369
yiaH_locusTag_ECDH10B_3742	-1.06166651369608	2.75074829152215	0.417148616485841	0.829966307533369
yedV_locusTag_ECDH10B_2111	0.797845821471776	5.50282489784676	0.417280081388168	0.829966307533369
ybhK_locusTag_ECDH10B_0848	0.788486810518693	5.61932946699318	0.417463267169863	0.829966307533369
17_locusTag_ECDH10B_1337	1.02024228903658	0.475459818857782	0.417500586008344	0.829966307533369
