	logFC	logCPM	PValue	FDR
asr_locusTag_ECDH10B_1730	-2.16625472448777	3.59924918710715	0.0496859217290374	0.824068405254986
soxR_locusTag_ECDH10B_4252	-2.17289287216219	2.6465224691636	0.0502566489869037	0.827128608186449
tpiA_locusTag_ECDH10B_4108	1.63331662816877	8.41868168516078	0.0506354724790136	0.827128608186449
ydfE_locusTag_ECDH10B_1709	-6.27947005949511	-1.03195245216902	0.0507935493552565	0.827128608186449
yqaE_locusTag_ECDH10B_2833	-2.19233360027817	2.68558321313613	0.0510600734606919	0.827128608186449
garP_locusTag_ECDH10B_3300	6.42064261670057	-0.921963191631274	0.0512873895815416	0.827128608186449
gadC_locusTag_ECDH10B_1623	2.39492591430972	2.58585718325582	0.0512971572762423	0.827128608186449
alaX_locusTag_ECDH10B_2560	6.59579310787546	-0.779143684602299	0.0514799938878268	0.827128608186449
sroF_locusTag_ECDH10B_2724	1.74262413915885	3.14828636038582	0.0514957550863507	0.827128608186449
yraI_locusTag_ECDH10B_3316	3.36511852189099	-0.674044371329429	0.0516528745547335	0.827128608186449
agaS_locusTag_ECDH10B_3309	2.54648637931992	1.26168184342211	0.0517666460419304	0.827128608186449
flgC_locusTag_ECDH10B_1145	-5.63660914717456	-1.54516828538326	0.0524205075292153	0.834519174607434
malG_locusTag_ECDH10B_4221	-1.93321431387817	4.55512850071572	0.0533219209633074	0.845782615425261
clpB_locusTag_ECDH10B_2760	1.46382288427196	7.99127776809676	0.0543038833890097	0.852454263787651
dmsA_locusTag_ECDH10B_0964	2.41298394991177	5.80683340488532	0.0543963563812497	0.852454263787651
glpQ_locusTag_ECDH10B_2398	1.77109885527065	8.56817700607019	0.0545232141030813	0.852454263787651
asnT_locusTag_ECDH10B_2120	2.11527951971043	0.395492949046579	0.0546804011881393	0.852454263787651
yeiT_locusTag_ECDH10B_2303	2.59924192259791	2.13057448013825	0.0547196684687167	0.852454263787651
yiiG_locusTag_ECDH10B_4086	2.0414335673011	2.06625286543186	0.0552452251552742	0.855773529252948
ydhY_locusTag_ECDH10B_1808	2.70614744280964	0.998679500777926	0.0554577260108597	0.855773529252948
rsd_locusTag_ECDH10B_4184	-1.20238538790591	6.68588700497408	0.0556840468421326	0.855773529252948
nirB_locusTag_ECDH10B_3541	2.54573436675745	6.14138118712832	0.0561652490870475	0.855773529252948
degP_locusTag_ECDH10B_0141	-1.26442586021851	7.74858187610849	0.0564850854585767	0.855773529252948
ucpA_locusTag_ECDH10B_2591	1.60121583767605	6.41863556696624	0.0565764514142626	0.855773529252948
yjhP_locusTag_ECDH10B_4508	1.56008619632316	2.72615936484785	0.0567216264856069	0.855773529252948
ynfE_locusTag_ECDH10B_1720	2.08612052745729	4.25931428517156	0.0567574692691433	0.855773529252948
int_locusTag_ECDH10B_1313	-1.48412477376605	4.47300130989792	0.0569304261513839	0.855773529252948
hslV_locusTag_ECDH10B_4121	1.60441135594207	5.81107672819098	0.0571462242906354	0.855773529252948
atpG_locusTag_ECDH10B_3920	1.15044992174881	9.20865767527837	0.0574479778306465	0.855773529252948
kch_locusTag_ECDH10B_1365	3.22084740673147	-0.345326503508276	0.0574694005469962	0.855773529252948
ymgD_locusTag_ECDH10B_1222	2.12157795514202	1.58968547261815	0.0574831829599069	0.855773529252948
bisC_locusTag_ECDH10B_3730	1.62102034151733	4.95031309786028	0.0577321571893926	0.856357073602406
nrfD_locusTag_ECDH10B_4264	2.76818701640443	0.819331298836263	0.0582035311757929	0.856357073602406
rhsE_locusTag_ECDH10B_1586	-2.81945653687605	0.94331822430327	0.058237362868128	0.856357073602406
glcE_locusTag_ECDH10B_3155	-3.20911054783294	1.72256400014306	0.0583227914278916	0.856357073602406
yjjW_locusTag_ECDH10B_4537	2.39276190708986	3.25055874603071	0.0585039908146531	0.856357073602406
ycaP_locusTag_ECDH10B_0976	1.62129807887217	2.75618549022534	0.0589420741038589	0.859884037595426
metG_locusTag_ECDH10B_2267	1.13178176407749	6.83472321009015	0.0597456081282684	0.868359537023804
ynfC_locusTag_ECDH10B_1718	-1.42859863073037	4.85619298903937	0.0600173856449579	0.868359537023804
csgC_locusTag_ECDH10B_1115	6.79462968958324	-0.593891042045547	0.0601202613895435	0.868359537023804
glpE_locusTag_ECDH10B_3599	1.54055510627365	4.48789826825868	0.0604821390567973	0.86880057490353
yjfI_locusTag_ECDH10B_4376	2.75443119145317	0.510116320962083	0.060915181303015	0.86880057490353
ycfS_locusTag_ECDH10B_1185	-1.16731375123334	6.64427027721686	0.060918105992884	0.86880057490353
yfbL_locusTag_ECDH10B_2433	-5.76560421774108	-1.48368506636485	0.0610757559539948	0.86880057490353
ylbH_locusTag_ECDH10B_0456	-1.84192767272592	2.61555296565342	0.0612611411339635	0.86880057490353
add_locusTag_ECDH10B_1756	-1.30450180177494	7.16522985174129	0.061345845270584	0.86880057490353
yncA_locusTag_ECDH10B_1578	3.0841173436962	1.4984678880771	0.0622914145070402	0.87933705527414
ppdB_locusTag_ECDH10B_2995	-2.07388741561298	3.31137100835241	0.0625931038316034	0.879611578970585
ybgF_locusTag_ECDH10B_0809	1.19559380011768	7.97410077756334	0.0627141680559037	0.879611578970585
valU_locusTag_ECDH10B_2565	4.63287523907653	-0.706449860067739	0.0629410052495541	0.879963669546651
asnU_locusTag_ECDH10B_2130	1.92364902333601	3.34599095318081	0.0636430662833991	0.886250738302241
djlA_locusTag_ECDH10B_0056	1.46245164614836	5.32567905528917	0.0639114333089219	0.886250738302241
ypeC_locusTag_ECDH10B_2555	-2.02765037076201	4.65589523409364	0.0642698661448243	0.886250738302241
srlB_locusTag_ECDH10B_2872	-6.11701637272534	-1.23791407977437	0.0643536168455203	0.886250738302241
nhoA_locusTag_ECDH10B_1594	-1.59647367451598	3.08040450463116	0.0644065758922078	0.886250738302241
tktA_locusTag_ECDH10B_3110	-1.0237649883141	10.6171016096704	0.0647395114351353	0.888030656855536
puuR_locusTag_ECDH10B_1416	-1.30056301994088	6.40787213376886	0.0650485817240634	0.888696302855091
iraP_locusTag_ECDH10B_0339	1.60620699669649	2.11340819740444	0.0651955105258205	0.888696302855091
ycbU_locusTag_ECDH10B_1012	-2.89796472751767	0.336135615868207	0.0655764565313023	0.889220273698922
sbmA_locusTag_ECDH10B_0334	1.50028784834548	3.38870245722356	0.066437250911554	0.889220273698922
ybgP_locusTag_ECDH10B_0784	2.94244058905258	-0.447303269186815	0.0667390777983234	0.889220273698922
glpC_locusTag_ECDH10B_2402	1.87257999820251	6.42444449874393	0.0672030318119883	0.889220273698922
hycA_locusTag_ECDH10B_2893	5.57541066757547	-1.38899336205083	0.0674769004073203	0.889220273698922
yhiM_locusTag_ECDH10B_3667	2.59988156228007	1.53662351746144	0.0676610717597331	0.889220273698922
cmr_locusTag_ECDH10B_0911	1.4567407122837	3.74057492831839	0.0677115009794921	0.889220273698922
nhaR_locusTag_ECDH10B_0021	-1.17166632799133	5.62180925209651	0.0679614496485259	0.889220273698922
lon_locusTag_ECDH10B_0395	1.1790176650817	8.00460353933973	0.0680609236489603	0.889220273698922
bcsG_locusTag_ECDH10B_3715	1.56473256113052	4.94321884319541	0.0686353713045444	0.889220273698922
arpA_locusTag_ECDH10B_4206	1.93161647612437	2.10126166519936	0.0691369556422044	0.889220273698922
cld_locusTag_ECDH10B_2175	1.07012049297425	7.99731520518077	0.0691396969982632	0.889220273698922
atpA_locusTag_ECDH10B_3921	0.955728640434386	10.6089960843997	0.0693311377665578	0.889220273698922
proQ_locusTag_ECDH10B_1970	1.52232857930486	7.00171793201582	0.0693612522459908	0.889220273698922
slp_locusTag_ECDH10B_3682	1.64108227264357	3.20800493306324	0.069562214679639	0.889220273698922
paaD_locusTag_ECDH10B_1516	-5.96064269280003	-1.34809128830717	0.0697257275341022	0.889220273698922
ydcM_locusTag_ECDH10B_1562	1.40960089225909	4.88505091382785	0.0697545116446298	0.889220273698922
yghX_locusTag_ECDH10B_4562	-1.95815210852073	2.23798467678209	0.0699012187016046	0.889220273698922
rpsR_locusTag_ECDH10B_4397	1.0477921276347	8.83318696476681	0.0701234879154426	0.889220273698922
inaA_locusTag_ECDH10B_2396	1.37903576673306	3.41054515704006	0.0705241962394521	0.889220273698922
ydjN_locusTag_ECDH10B_1867	-1.4759218193131	7.37535677642723	0.0707535410182095	0.889220273698922
ygaT_locusTag_ECDH10B_2826	-2.35544334397735	3.04476381671495	0.0708242262620766	0.889220273698922
trpT_locusTag_ECDH10B_3950	2.01366284884458	0.296628449567475	0.0708302111695332	0.889220273698922
metK_locusTag_ECDH10B_3117	-1.04914555324768	7.05526768035942	0.0711694904058213	0.889220273698922
yjfN_locusTag_ECDH10B_4383	-1.64649296069654	5.17356786850518	0.0715066143354215	0.889220273698922
phnK_locusTag_ECDH10B_4288	-4.63658806919156	-1.46958045609595	0.0715872159936767	0.889220273698922
LitR	-1.98071073360716	14.0527249517214	0.0719586677192077	0.889220273698922
gadW_locusTag_ECDH10B_3691	1.63448156263605	3.9584234027826	0.0721467707949356	0.889220273698922
sufS_locusTag_ECDH10B_1814	-1.59709671005604	5.88493007031961	0.0723446251427089	0.889220273698922
yeaN_locusTag_ECDH10B_1929	1.82258033816	1.27455730116766	0.072410085805049	0.889220273698922
ydjZ_locusTag_ECDH10B_1890	2.04136277678315	2.01937931603103	0.0724134277297605	0.889220273698922
ygcP_locusTag_ECDH10B_2936	1.65805898058761	2.52276699906091	0.0725093486187106	0.889220273698922
fsaA_locusTag_ECDH10B_0894	-1.96517044940271	2.95431077323692	0.072588929921695	0.889220273698922
puuP_locusTag_ECDH10B_1413	-1.46617885113124	5.24348596531046	0.0727027481039167	0.889220273698922
ygaP_locusTag_ECDH10B_2835	-1.56071603178707	4.07422296357538	0.072716194483144	0.889220273698922
mdtF_locusTag_ECDH10B_3690	1.95297027880258	4.33181149289656	0.0730145154987819	0.889220273698922
yjjI_locusTag_ECDH10B_4538	2.01385135043585	4.71014778197363	0.073131137019515	0.889220273698922
ebgR_locusTag_ECDH10B_3250	1.39339825776812	4.91140831731308	0.0731398897121001	0.889220273698922
nrdF_locusTag_ECDH10B_2843	-1.87343875724876	6.48833008639024	0.0731843370605028	0.889220273698922
spf_locusTag_ECDH10B_4053	1.66996652706857	2.12514644424808	0.0735048981607383	0.890634349380945
ygaU_locusTag_ECDH10B_2832	-1.32278419701621	5.28816211561464	0.0740996327118803	0.895353456756847
ygjJ_locusTag_ECDH10B_3254	-6.18985701191224	-1.37675049313456	0.0743998281847802	0.896497377187876
htpX_locusTag_ECDH10B_1968	-1.06405205239882	9.02501981525665	0.074753854542624	0.898281855413019
sodA_locusTag_ECDH10B_4098	1.05157723066285	8.27793195126953	0.0759228464860218	0.907910569732812
ompF_locusTag_ECDH10B_0999	1.13825133926533	9.73328058641159	0.0759714254819983	0.907910569732812
kch_locusTag_ECDH10B_1312	1.48123080079971	2.58924317470365	0.0766626171921394	0.91366758522435
fucR_locusTag_ECDH10B_2974	-1.22969957403532	5.03914289292366	0.0768983084160118	0.913979349620282
glnW_locusTag_ECDH10B_0735	3.45068128617456	-0.849605308599864	0.0774095887882099	0.914143707382437
atoA_locusTag_ECDH10B_2380	5.68944940858895	-1.41612818845319	0.0774650448572714	0.914143707382437
ygiQ_locusTag_ECDH10B_3190	1.09249028077078	6.6167800026755	0.0775408463391797	0.914143707382437
fnr_locusTag_ECDH10B_1454	1.16097845422823	7.29646663607795	0.0780981563819335	0.917976671618631
cydA_locusTag_ECDH10B_0799	1.38388681832568	8.4408274290822	0.0783323223573768	0.917976671618631
aspA_locusTag_ECDH10B_4332	1.87441596388431	8.15291319275299	0.07873994463537	0.917976671618631
mdtL_locusTag_ECDH10B_3897	1.39674372294047	2.73669825258735	0.078919836038857	0.917976671618631
mdtE_locusTag_ECDH10B_3689	1.73977594231516	3.5163035888528	0.0789553495001753	0.917976671618631
prc_locusTag_ECDH10B_1969	1.10310119148209	7.82249998995579	0.0791286631198086	0.917976671618631
lpp_locusTag_ECDH10B_1811	1.39977678790403	11.1135389838784	0.0797078413122997	0.920930923091315
yicH_locusTag_ECDH10B_3837	-1.1484529193885	6.06722601466603	0.0799708704329018	0.920930923091315
ryeA_locusTag_ECDH10B_1978	1.80507608943275	1.60367786110377	0.0801240534318584	0.920930923091315
iscR_locusTag_ECDH10B_2698	-1.24911928493348	7.44573832951357	0.0802278199850297	0.920930923091315
ompW_locusTag_ECDH10B_1371	2.32502560222749	5.03924589941782	0.0809510324205142	0.926793709759272
etp_locusTag_ECDH10B_1052	6.5743388990135	-0.823300740264391	0.0817270890820732	0.93322922140315
garL_locusTag_ECDH10B_3299	-3.04939610305452	2.87045060103414	0.0821110380016619	0.933382895558828
bcsA_locusTag_ECDH10B_3710	1.49733676692827	3.2067525950232	0.0824092732376627	0.933382895558828
ansA_locusTag_ECDH10B_1905	1.50362308836	4.27033695632707	0.0824961520632382	0.933382895558828
yciO_locusTag_ECDH10B_1382	-1.24354961976807	4.9658412174078	0.0827424503835179	0.933382895558828
rffE_locusTag_ECDH10B_3975	1.45801546009397	5.81283317964119	0.083044741052	0.933382895558828
fhlA_locusTag_ECDH10B_2899	1.56076323868906	4.88758808336701	0.0833595101860484	0.933382895558828
ydhZ_locusTag_ECDH10B_1809	1.42247994323789	3.38624242766863	0.0837702832096278	0.933382895558828
yhjB_locusTag_ECDH10B_3697	1.84020858182175	1.62337433610397	0.0837923405252444	0.933382895558828
cyoA_locusTag_ECDH10B_0388	1.00260386269528	8.32424527391896	0.0838634179849209	0.933382895558828
nrfG_locusTag_ECDH10B_4267	-2.32173846023526	0.703416819737481	0.0838803519163366	0.933382895558828
treF_locusTag_ECDH10B_3696	-1.5200921465653	4.53665252907557	0.0844247142436065	0.933501176268688
yqiI_locusTag_ECDH10B_3222	1.66421771916987	1.09852876517182	0.0845227060135718	0.933501176268688
cbpM_locusTag_ECDH10B_1071	1.55836786779211	2.95487804819853	0.0848881185147445	0.933501176268688
yraQ_locusTag_ECDH10B_3324	1.40143980981787	3.9568469924716	0.0850810469113201	0.933501176268688
yqcE_locusTag_ECDH10B_2942	6.36587886283177	-0.933962493477437	0.0851564294887683	0.933501176268688
copA_locusTag_ECDH10B_0441	-1.19460793538189	7.04403701014941	0.0854633078035336	0.933501176268688
yoaE_locusTag_ECDH10B_1954	-1.0357647351429	7.12172668180274	0.0855753609587934	0.933501176268688
yedE_locusTag_ECDH10B_2070	1.8061464970307	4.69450737683402	0.0856030422988251	0.933501176268688
yibL_locusTag_ECDH10B_3784	1.36815845937303	5.433698810124	0.086035378540991	0.935876112707737
cysZ_locusTag_ECDH10B_2578	-1.43593311293585	5.25384127752576	0.0869429800001795	0.943396215822843
insC-6_locusTag_ECDH10B_4465	1.72306560601555	2.072471985463	0.0874342940031143	0.945633647953481
yheL_locusTag_ECDH10B_3518	1.35019969447419	3.70079824591604	0.087681834594909	0.945633647953481
ompN_locusTag_ECDH10B_1500	2.76553858952437	0.0510399267840638	0.0882888726253099	0.945633647953481
yafE_locusTag_ECDH10B_0191	-1.44472279653901	4.32899490553712	0.0884206075863604	0.945633647953481
rrsA_locusTag_ECDH10B_4040	6.2426054191616	-1.00884835020096	0.0885190111457335	0.945633647953481
grxB_locusTag_ECDH10B_1135	-1.67540173161683	6.14860100736229	0.088939638540161	0.945633647953481
ygfQ_locusTag_ECDH10B_3059	-1.7211758517926	2.72418908844961	0.0890154195663472	0.945633647953481
yfjU_locusTag_ECDH10B_2804	-2.52631700276924	0.135925295898651	0.0896884880472304	0.945633647953481
frdA_locusTag_ECDH10B_4349	2.1166907993451	8.56025229366989	0.0897396129733283	0.945633647953481
mdtH_locusTag_ECDH10B_1136	1.47059553410798	2.26421060620536	0.0899695880111343	0.945633647953481
cspA_locusTag_ECDH10B_3735	0.985737260546594	12.4141709694773	0.0901462255405112	0.945633647953481
racC_locusTag_ECDH10B_1472	-2.18408186551504	1.52530884431537	0.0903517705710713	0.945633647953481
gabP_locusTag_ECDH10B_2830	-2.09162751681923	3.93421094057829	0.0904494410320359	0.945633647953481
mdh_locusTag_ECDH10B_3413	-0.995630648370902	9.40676198873538	0.0907678591416656	0.945633647953481
metC_locusTag_ECDH10B_3183	-1.18867344093984	5.75563859873871	0.0911431796952476	0.945633647953481
lsrA_locusTag_ECDH10B_1644	-2.78167606331457	0.611210959760717	0.0911555189233277	0.945633647953481
tpx_locusTag_ECDH10B_1443	1.27525316753424	7.42666128504728	0.0912076333999697	0.945633647953481
yhbW_locusTag_ECDH10B_3333	1.33118833460867	4.26147402134241	0.091409703862457	0.945633647953481
narH_locusTag_ECDH10B_1284	1.54625133586417	3.04873965168169	0.0916192848841139	0.945633647953481
hyfH_locusTag_ECDH10B_2654	-2.92571730840136	-0.829263236621485	0.0916573932162557	0.945633647953481
ydfW_locusTag_ECDH10B_1699	-5.37981877541354	-1.71940907677142	0.0917017499047049	0.945633647953481
ybfQ_locusTag_ECDH10B_0771	5.61189517454962	-1.37454104068734	0.0925098577773867	0.949720478340231
yfiD_locusTag_ECDH10B_2747	2.35774108303492	7.76443365757601	0.0925742487110685	0.949720478340231
focA_locusTag_ECDH10B_0974	1.61935025109761	6.37237547830209	0.0929513376687967	0.949720478340231
fadA_locusTag_ECDH10B_4034	-1.88855155407246	4.55559069280768	0.0935929345578169	0.949720478340231
ampC_locusTag_ECDH10B_4345	1.40328927150184	4.0778191473738	0.0936317363492367	0.949720478340231
nupC_locusTag_ECDH10B_2557	1.35420535925099	5.21032119818255	0.0939657268495374	0.949720478340231
proK_locusTag_ECDH10B_3724	5.29906224916873	-1.56133535764217	0.0939921070146373	0.949720478340231
yeaT_locusTag_ECDH10B_1937	1.55914011370605	2.20214425460721	0.0942425099942963	0.949720478340231
serW_locusTag_ECDH10B_0953	-1.57306270446577	3.17338857095573	0.0943712207443368	0.949720478340231
pqiA_locusTag_ECDH10B_1020	1.33251607270775	5.10228004863524	0.0947002105034537	0.949720478340231
tsf_locusTag_ECDH10B_0150	0.931763521857005	9.55763279831204	0.094830337804296	0.949720478340231
ygcR_locusTag_ECDH10B_2938	-3.21680117940796	-0.745039826362126	0.0952259285408313	0.949720478340231
yrhA_locusTag_ECDH10B_3617	3.19132868632399	-0.62125550240707	0.0956276837990428	0.949720478340231
AraC	-1.04218612746408	11.3821510396958	0.0956564505674284	0.949720478340231
ydcH_locusTag_ECDH10B_1553	1.6192215757337	3.48797025863104	0.0956607238142802	0.949720478340231
yfjS_locusTag_ECDH10B_2802	-5.56298057813519	-1.60730862732711	0.095724588963903	0.949720478340231
rplK_locusTag_ECDH10B_4171	1.04163983581425	7.908881259626	0.0960087502047369	0.949720478340231
metN_locusTag_ECDH10B_0180	-1.09523855362318	5.60924678004973	0.0960171322668597	0.949720478340231
yihG_locusTag_ECDH10B_4051	1.34166410696697	3.87067237368638	0.0969591924259536	0.955092784195236
malE_locusTag_ECDH10B_4223	-1.73323647657511	7.20278294169583	0.0970737682923521	0.955092784195236
fliT_locusTag_ECDH10B_2067	-5.11288084631137	-1.86177252546135	0.0972171472220735	0.955092784195236
murQ_locusTag_ECDH10B_2593	1.49748444149158	3.25600499203881	0.0975405042345816	0.955215698033562
rutR_locusTag_ECDH10B_1085	-1.19126669582072	4.35846185483715	0.0976676298310336	0.955215698033562
pdxH_locusTag_ECDH10B_1772	1.3192879792158	4.72677818276899	0.098132598243364	0.957616092925176
mrp_locusTag_ECDH10B_2266	1.04136646008087	6.43808329075766	0.0986513711348027	0.96052964484377
sdaB_locusTag_ECDH10B_2966	1.36746168553633	5.92364886458917	0.0991283705380735	0.961338532774212
yfdI_locusTag_ECDH10B_2515	1.03435097538593	6.52840016607872	0.099175226902429	0.961338532774212
yggR_locusTag_ECDH10B_3125	-2.30659170894724	1.0248408018887	0.0997877720004737	0.965058136487181
ansB_locusTag_ECDH10B_3132	1.49811460363494	6.70520067166334	0.100001439177489	0.965058136487181
yhjC_locusTag_ECDH10B_3698	1.98675751297847	1.75901605293454	0.100905796395852	0.966024761633546
yfdG_locusTag_ECDH10B_2513	1.44036131194263	3.08401433905237	0.101111221072076	0.966024761633546
ygfK_locusTag_ECDH10B_3053	1.70055892104908	1.58592115743563	0.101115178724892	0.966024761633546
chbF_locusTag_ECDH10B_1872	-1.6431287426831	2.2166885349253	0.101247398848	0.966024761633546
yddJ_locusTag_ECDH10B_1601	-5.5034904936435	-1.6457028745269	0.101482499554134	0.966024761633546
