	logFC	logCPM	PValue	FDR
yjfC_locusTag_ECDH10B_4381	5.66965432223622	0.323857098557155	0.121064049319019	1
ybiC_locusTag_ECDH10B_0869	1.10928884691991	5.87449492833092	0.121184053622005	1
Nu1_locusTag_ECDH10B_1346	-3.94935881614763	2.18618071355842	0.1212358465011	1
sdhC_locusTag_ECDH10B_0788	1.04490542699875	7.99855777273199	0.121504739499943	1
agaD_locusTag_ECDH10B_3313	-4.59565787351214	0.195324732917863	0.121530847270633	1
upp_locusTag_ECDH10B_2664	-1.05646007166181	5.41281461559947	0.121724562919806	1
ybfC_locusTag_ECDH10B_0770	5.58868724570761	0.272178795171833	0.122320472312729	1
gspO_locusTag_ECDH10B_3510	2.08312228009639	2.42476395996063	0.122325588240489	1
kbaY_locusTag_ECDH10B_3310	-5.6479410581924	0.17291274599765	0.122611205100217	1
insD-3_locusTag_ECDH10B_2141	-5.64787756172106	0.17291274599765	0.122750984903011	1
yihT_locusTag_ECDH10B_4071	5.38863207467914	0.129492600838703	0.123911472361734	1
dhaR_locusTag_ECDH10B_1254	1.43015189207616	4.0256845316052	0.124250971674183	1
yjdF_locusTag_ECDH10B_4313	2.03796405581772	2.19616420485071	0.124313750265553	1
rmf_locusTag_ECDH10B_1023	1.26002176970283	6.77738843914871	0.124794170273971	1
crr_locusTag_ECDH10B_2582	-0.892916834248841	7.56671759245075	0.12487768239993	1
yhgG_locusTag_ECDH10B_3585	-4.17525644501365	1.52554180771789	0.1263978613521	1
hslU_locusTag_ECDH10B_4120	-0.909585708222948	7.60374778061525	0.126707253656582	1
rhsD_locusTag_ECDH10B_0454	1.47081507602027	4.72857028135399	0.126737560891823	1
yeeF_locusTag_ECDH10B_2161	-1.12364765166753	5.72828153572413	0.127198309586394	1
ybiH_locusTag_ECDH10B_0864	2.27304559942095	2.71360378470062	0.127938616276162	1
yjdL_locusTag_ECDH10B_4323	1.79825261800703	2.94222343195695	0.127989667824667	1
clcB_locusTag_ECDH10B_1725	1.82083173227181	3.21316878676495	0.128478101780818	1
apaG_locusTag_ECDH10B_0051	1.3346753513634	5.29253977791897	0.128889022646872	1
ybcC_locusTag_ECDH10B_0494	5.66215875580142	0.295390656843146	0.129224810958345	1
ypdC_locusTag_ECDH10B_2547	1.62339329523192	2.99331957540775	0.129547211165823	1
ubiG_locusTag_ECDH10B_2391	1.275805947657	5.95677964801051	0.129557919815111	1
mdtA_locusTag_ECDH10B_2226	-1.49041675807085	3.81984218561184	0.129657466549442	1
yfcU_locusTag_ECDH10B_2500	1.72543624604951	2.64175197341965	0.130581805334345	1
ycjV_locusTag_ECDH10B_1436	-5.31346691562663	-0.298683402372934	0.130980727685713	1
malK_locusTag_ECDH10B_4224	1.53992661924557	5.06824861064344	0.131613998952576	1
ecnA_locusTag_ECDH10B_4341	5.41497138795497	0.16307769553034	0.131800687839894	1
ygeV_locusTag_ECDH10B_3044	-1.6972076869368	4.73788085997827	0.131854466671664	1
nudF_locusTag_ECDH10B_3208	1.11395187372711	5.1606982692854	0.132298891595014	1
yehW_locusTag_ECDH10B_2284	1.70232156845669	2.72714910155496	0.132717352803443	1
ycgY_locusTag_ECDH10B_1249	5.40131973440602	0.139787409377954	0.13281233019978	1
yhdX_locusTag_ECDH10B_3444	5.44766516849154	0.1591564125116	0.132859756809926	1
ydcV_locusTag_ECDH10B_1573	2.44682179120904	1.73613278314116	0.132925200875633	1
umuD_locusTag_ECDH10B_1236	5.72072815485817	0.331767055174125	0.13296479260317	1
yafN_locusTag_ECDH10B_0214	5.30215789417489	0.0763078633176135	0.133038635703523	1
rplI_locusTag_ECDH10B_4398	-0.90436423358808	9.15464717459814	0.133323219627951	1
flgA_locusTag_ECDH10B_1143	5.35948838334826	0.109550003166102	0.133339229737282	1
hyuA_locusTag_ECDH10B_3048	-3.8172003577626	2.53966686266123	0.133426795776194	1
ypdH_locusTag_ECDH10B_2552	4.8891841785691	-0.152559210725991	0.134041739811139	1
glyW_locusTag_ECDH10B_2052	2.26646151087557	1.04086911228616	0.134063584880179	1
ytfI_locusTag_ECDH10B_4410	-2.44351659912573	2.27661571761428	0.134784296670934	1
phnI_locusTag_ECDH10B_4290	5.37310205946201	0.121875333498583	0.135918372465151	1
oppF_locusTag_ECDH10B_1309	0.979002137742268	7.76069279053202	0.136425121559657	1
yihQ_locusTag_ECDH10B_4068	-2.89185546360153	2.2210762481814	0.137033770761183	1
dacD_locusTag_ECDH10B_2157	1.66993904267256	2.88642777346068	0.137432132313822	1
nudD_locusTag_ECDH10B_2201	-2.8827793619029	3.94243536412281	0.137577894905155	1
tolQ_locusTag_ECDH10B_0804	-0.998711973622093	5.96364676675899	0.137651694995351	1
kdsD_locusTag_ECDH10B_3371	0.969677695117979	5.8074164042982	0.137675199793651	1
yigB_locusTag_ECDH10B_4004	-1.47618187314129	4.56334966400189	0.137858634881111	1
lrp_locusTag_ECDH10B_0959	0.862839073162224	8.49678999614407	0.139161854897174	1
rhaR_locusTag_ECDH10B_4096	-5.47458651945845	0.0619630562804688	0.139309093933174	1
pgpB_locusTag_ECDH10B_1395	1.80154558941609	3.63509233810826	0.140075940428291	1
yfiP_locusTag_ECDH10B_2751	-1.30218994237259	4.29342480196849	0.140287629384072	1
zur_locusTag_ECDH10B_4235	0.912527138184626	6.75752052738598	0.14058278699184	1
php_locusTag_ECDH10B_3554	5.48963098656478	0.21385769337702	0.140704804012989	1
iap_locusTag_ECDH10B_2921	2.12565602688794	2.06786300042931	0.14130970498982	1
basR_locusTag_ECDH10B_4305	-1.27223341320248	5.05668929277668	0.141409361546498	1
rseB_locusTag_ECDH10B_2739	-0.937081343572176	6.61370834763016	0.141467416416287	1
speG_locusTag_ECDH10B_1717	-1.03139203873053	5.39257990776884	0.141470755086086	1
yiaJ_locusTag_ECDH10B_3755	1.18043011387114	4.49316438062303	0.141830287811767	1
ldrA_locusTag_ECDH10B_1269	5.22622104242911	0.0251455865223168	0.141995893203332	1
ysgA_locusTag_ECDH10B_4021	1.39660499240008	5.15521082961706	0.142781856233506	1
ybiY_locusTag_ECDH10B_0893	5.33867105652121	0.121547356917418	0.143395713543544	1
gfcC_locusTag_ECDH10B_1055	5.27300044051499	0.0796862927452603	0.143443070539511	1
sirA_locusTag_ECDH10B_3644	-1.24850839197482	4.15732701319614	0.143450227456528	1
torA_locusTag_ECDH10B_1069	-2.24485317228325	1.81146057790848	0.143699256050594	1
yiaW_locusTag_ECDH10B_3768	-5.64988202334597	0.110106995727211	0.143984210338731	1
ssuA_locusTag_ECDH10B_1006	-5.64980421011815	0.110106995727211	0.144266044142655	1
hofB_locusTag_ECDH10B_0087	1.37889222350171	4.35601295218618	0.144473563130097	1
insA-4_locusTag_ECDH10B_1058	-5.64972481488279	0.110106995727211	0.144554048915222	1
cysP_locusTag_ECDH10B_2590	-1.40005514221531	6.38225939760676	0.145264376986624	1
ddl_locusTag_ECDH10B_0074	0.866825678180527	6.8402551002428	0.145394774572097	1
yagF_locusTag_ECDH10B_0256	0.926044746972512	10.3817182061499	0.145571464469639	1
araH_locusTag_ECDH10B_2039	2.31562888640135	6.40768258073551	0.145958546694943	1
groES_locusTag_ECDH10B_4335	-1.05173812974809	7.14448266309842	0.146011505787571	1
efeU_locusTag_ECDH10B_1089	1.87344387494479	3.67070084882939	0.146632565422627	1
yegX_locusTag_ECDH10B_2255	2.10286656268605	1.45584569486759	0.147288873265517	1
yccX_locusTag_ECDH10B_1038	1.8580729313043	2.31728073877167	0.148536979906562	1
ydcK_locusTag_ECDH10B_1555	2.20550255897113	2.33893855184697	0.148555915587397	1
cho_locusTag_ECDH10B_1879	1.27956940143113	4.66459327309299	0.148699745866828	1
rap_locusTag_ECDH10B_1336	5.41160688539043	0.140306591235674	0.148786909574452	1
mqsR_locusTag_ECDH10B_3196	-1.71915492374266	2.33748570083286	0.15009369615369	1
yneH_locusTag_ECDH10B_1655	1.28262479098453	4.7935492018138	0.150131377315254	1
phnM_locusTag_ECDH10B_4286	5.21470704447833	0.0145909123982255	0.150238091006457	1
sufA_locusTag_ECDH10B_1818	1.88705992880137	2.94307495140525	0.150847055392077	1
yihD_locusTag_ECDH10B_4047	1.67490894296047	3.5356938779504	0.150878474029448	1
dusC_locusTag_ECDH10B_2297	1.42881120016178	3.1175374995417	0.151034845426662	1
ppiA_locusTag_ECDH10B_3539	-1.12384008419325	5.31403459282718	0.151309688012703	1
ansB_locusTag_ECDH10B_3132	-1.6592245625802	6.90093581865988	0.151450739429853	1
rhaS_locusTag_ECDH10B_4095	5.13460421793192	-0.0242218678007379	0.151749156168713	1
yebA_locusTag_ECDH10B_1997	-1.43124320754966	5.81633374828596	0.151797959234324	1
bssR_locusTag_ECDH10B_0905	-1.68897895894558	5.36351691051766	0.152145222863316	1
yqfE_locusTag_ECDH10B_3090	5.25640207970584	0.0549268087669171	0.152988328552113	1
C_locusTag_ECDH10B_1350	5.2467191341543	0.0500915846334283	0.153146985098701	1
orn_locusTag_ECDH10B_4357	1.27618528486793	4.56147254562019	0.153531336122413	1
ydiH_locusTag_ECDH10B_1820	1.59904015284527	5.47737074837698	0.154232426123141	1
yghS_locusTag_ECDH10B_3162	5.16992690928262	0.0108338913390068	0.154428255359685	1
flgF_locusTag_ECDH10B_1148	5.11194651290469	-0.0350647834072994	0.154497351705552	1
mdtG_locusTag_ECDH10B_1124	1.86951253763511	2.59623813894411	0.155492583141117	1
rpmJ_locusTag_ECDH10B_0284	-3.62508410626121	2.08157041812102	0.15573707080968	1
ychS_locusTag_ECDH10B_1287	-5.37964774556235	0.00644728099910241	0.157430130572653	1
ykgI_locusTag_ECDH10B_0291	-5.37964199354332	0.00644728099910241	0.157443342915676	1
rspA_locusTag_ECDH10B_1714	2.94021067303851	1.3032883366745	0.157922071650432	1
insL-3_locusTag_ECDH10B_2558	-2.5017839500108	1.3629109844918	0.158009368257504	1
rpiB_locusTag_ECDH10B_4281	2.24208625065198	2.62071129712309	0.158198253460012	1
gltS_locusTag_ECDH10B_3835	0.875152908781726	6.23023644717318	0.158243833607069	1
tdcA_locusTag_ECDH10B_3292	-2.33684560541181	3.52262064480918	0.15847759203838	1
LacI	0.815266350360888	8.51049146649201	0.158695199879075	1
rpmG_locusTag_ECDH10B_3818	-1.06413259917794	5.85224328274205	0.159296165323252	1
ryhB_locusTag_ECDH10B_3614	5.31490866915795	0.0690301933441228	0.159598520877046	1
ybcK_locusTag_ECDH10B_0500	-2.24399288571307	2.58591085265204	0.159998524099186	1
ydiL_locusTag_ECDH10B_1825	-5.54854715632164	0.0459673523495887	0.160786156271364	1
ybhH_locusTag_ECDH10B_0837	-5.54847706157877	0.0459673523495887	0.161047753896952	1
rihB_locusTag_ECDH10B_2319	5.02424611036674	-0.0695153342372632	0.161722784740249	1
rhaB_locusTag_ECDH10B_4094	4.99271085282979	-0.0820486669877005	0.162046994422474	1
dgoT_locusTag_ECDH10B_3877	4.99270934116185	-0.0820486669877005	0.162094919865177	1
yebZ_locusTag_ECDH10B_1981	1.00576140969687	5.81576482979993	0.162114992837575	1
rtn_locusTag_ECDH10B_2334	1.26876871118183	5.07810772085263	0.162148713894027	1
emtA_locusTag_ECDH10B_1246	-1.13803817122713	5.03829914317113	0.162813124006177	1
glgB_locusTag_ECDH10B_3606	0.807715997771964	7.05631901973968	0.163212689406738	1
cyoD_locusTag_ECDH10B_0385	1.35710113159908	4.33536812436016	0.163593870150659	1
ykiB_locusTag_ECDH10B_0326	-4.83920359567377	0.522184463864387	0.163594320961795	1
yddE_locusTag_ECDH10B_1595	1.22348072966939	4.77441509329136	0.163763444458536	1
yiaN_locusTag_ECDH10B_3759	4.97723108265446	-0.102513395038811	0.164057523579165	1
yrbF_locusTag_ECDH10B_3369	1.18120015015469	6.75703854304402	0.164206745451386	1
yciE_locusTag_ECDH10B_1372	1.98023122304404	2.83067234666184	0.164233058730853	1
ykgC_locusTag_ECDH10B_0292	5.04389901640547	-0.0575788125984192	0.164383460952059	1
frlR_locusTag_ECDH10B_3550	-1.10612402408817	5.01860300510394	0.164880419448212	1
ssnA_locusTag_ECDH10B_3054	5.05766615006209	-0.0507423045170407	0.165805567242834	1
yfdP_locusTag_ECDH10B_2522	4.96061297476695	-0.120872390556328	0.166098393533845	1
yifE_locusTag_ECDH10B_3952	-0.960670094516967	6.21724167024759	0.166262049643463	1
ddpB_locusTag_ECDH10B_1617	2.6390850113941	1.10505274068928	0.167137493209687	1
yrbL_locusTag_ECDH10B_3381	1.18586861501752	6.74791825045124	0.167291038336507	1
speF_locusTag_ECDH10B_0759	-5.24696477696389	-0.0738967039440028	0.167459712706876	1
folA_locusTag_ECDH10B_0049	-0.995761712225203	5.52412636954511	0.16749506356429	1
rfaG_locusTag_ECDH10B_3813	1.18739692061352	5.08968548793216	0.167500648697355	1
dcuA_locusTag_ECDH10B_4331	-1.10164934366579	7.12080574833584	0.167571541976634	1
hyfI_locusTag_ECDH10B_2655	-5.2468830522797	-0.0738967039440028	0.167647770414621	1
yqhC_locusTag_ECDH10B_3185	1.43966352947494	3.47244889050198	0.167664012882081	1
yjeS_locusTag_ECDH10B_4361	1.036594488723	6.13396433613696	0.168035533775965	1
ydhY_locusTag_ECDH10B_1808	-3.22074035963252	2.84076246124463	0.168067880076149	1
oppA_locusTag_ECDH10B_1305	0.790153860131936	11.1736968193034	0.168369786485236	1
tpx_locusTag_ECDH10B_1443	-1.033979490919	6.97282747405478	0.169198741256412	1
sgcX_locusTag_ECDH10B_4507	1.8003918572976	2.08562759339925	0.170462880384121	1
aspV_locusTag_ECDH10B_0197	1.98388162211554	1.22377907263206	0.170559761432216	1
aroA_locusTag_ECDH10B_0978	0.841894671181685	6.46028645288786	0.172092806854836	1
smpB_locusTag_ECDH10B_2786	0.806699413399389	6.96083952350744	0.172709007949857	1
mdtB_locusTag_ECDH10B_2227	-1.42138172264215	3.57198210034354	0.173612616345737	1
agaS_locusTag_ECDH10B_3309	4.92515502736686	-0.117188863606507	0.174336475391227	1
murD_locusTag_ECDH10B_0070	0.827115041139776	6.70262859455629	0.174558203107375	1
recX_locusTag_ECDH10B_2866	1.73380184590297	3.24022765344312	0.174734427075402	1
fldB_locusTag_ECDH10B_3069	0.887451907707868	6.09207220040381	0.174873168722964	1
htrE_locusTag_ECDH10B_0119	2.59866442455939	1.24088577343972	0.175863777248703	1
cheR_locusTag_ECDH10B_2025	4.87679010392703	-0.139439213467647	0.176081362033567	1
yeiI_locusTag_ECDH10B_2317	1.22951661351828	4.34470477109221	0.176415291971958	1
ygcI_locusTag_ECDH10B_2925	4.90296553891562	-0.129342282271683	0.176898816971653	1
yacC_locusTag_ECDH10B_0102	0.868168476505609	6.2858040739536	0.177160183214094	1
tdcF_locusTag_ECDH10B_3287	4.90295499310781	-0.129342282271683	0.177264610228789	1
rpmE_locusTag_ECDH10B_4125	-0.758556226039475	7.81258007767154	0.177400095258502	1
yncJ_locusTag_ECDH10B_1566	-1.3151736063588	5.70352787456385	0.17792071123225	1
ffh_locusTag_ECDH10B_2777	0.773497815578402	8.57137986541604	0.178100544291095	1
hisQ_locusTag_ECDH10B_2470	1.66565522479115	3.78659489370017	0.178259137250001	1
yjeO_locusTag_ECDH10B_4353	-3.02041534241845	0.508836189923644	0.178763982526767	1
yedI_locusTag_ECDH10B_2100	0.950934619715166	5.3090107090576	0.179258261722867	1
yebV_locusTag_ECDH10B_1975	-1.85745840696242	2.78309431889857	0.179588253356944	1
lafU_locusTag_ECDH10B_0212	4.9020807397303	-0.141475991161938	0.18008149811413	1
ydaQ_locusTag_ECDH10B_1467	-5.32209105125556	-0.0909190340492392	0.180179135916729	1
rttR_locusTag_ECDH10B_1288	-5.32204527851924	-0.0909190340492392	0.180352616775235	1
gatA_locusTag_ECDH10B_2247	-1.36988152173968	6.31464926281489	0.180544055009143	1
ybgP_locusTag_ECDH10B_0784	4.85879453442864	-0.154358786627774	0.180693964972071	1
gntK_locusTag_ECDH10B_3610	1.66070474266263	2.32394957423431	0.180883512004045	1
truC_locusTag_ECDH10B_2959	1.30928550789373	3.31431876185515	0.181114757131099	1
ytfA_locusTag_ECDH10B_4400	4.89125597424666	-0.139590484319709	0.182765364164642	1
ydaL_locusTag_ECDH10B_1461	-1.4285424220647	3.996293111079	0.182956177431063	1
yffL_locusTag_ECDH10B_2608	1.24934474613937	3.90606485790658	0.183495079106089	1
yciQ_locusTag_ECDH10B_1383	1.21019882604501	4.24040641068746	0.183960457053262	1
adiC_locusTag_ECDH10B_4307	-2.65097197795671	0.918092783246298	0.184302483123202	1
glcE_locusTag_ECDH10B_3155	3.00835972818202	1.67126515055977	0.185722408284172	1
yfjO_locusTag_ECDH10B_2797	-1.02671120952019	5.43293818636559	0.185924277027863	1
nadR_locusTag_ECDH10B_4548	1.13812159685953	6.49451621632583	0.186814551385887	1
astE_locusTag_ECDH10B_1882	1.86369319449968	2.69057981677149	0.18791697922789	1
rnb_locusTag_ECDH10B_1403	-0.871243465673833	7.33115018866981	0.188083431871491	1
gph_locusTag_ECDH10B_3560	1.24113667376767	4.03353868059079	0.188118530424487	1
yebB_locusTag_ECDH10B_2003	4.92988618596099	-0.121450982664649	0.188713511740321	1
yrbE_locusTag_ECDH10B_3368	0.767752917939187	6.54418122195664	0.188849150388417	1
alx_locusTag_ECDH10B_3264	-0.818279314455424	6.74154733968327	0.189098065496599	1
lplA_locusTag_ECDH10B_4544	1.23676903175931	3.88107586206863	0.189189108479679	1
ybhR_locusTag_ECDH10B_0860	1.29257568054007	3.17910543140828	0.18994930417949	1
ssuD_locusTag_ECDH10B_1005	-2.92336174126036	1.98277890207799	0.190261723388834	1
rnpB_locusTag_ECDH10B_3296	0.821441069029862	13.286845738749	0.190784468765939	1
potE_locusTag_ECDH10B_0758	2.03894137300437	1.69555921087275	0.190901576917003	1
ygiL_locusTag_ECDH10B_3217	-2.47633389782911	2.06651747204053	0.191434104533651	1
betB_locusTag_ECDH10B_0299	-1.14096523029973	3.94036449537517	0.191548428076475	1
ylbH_locusTag_ECDH10B_0456	1.85899094814902	1.99133655538703	0.191560482660078	1
ydaU_locusTag_ECDH10B_1481	1.59738115671439	2.10290579871208	0.19218647809521	1
rprA_locusTag_ECDH10B_1824	4.75556826197507	-0.210839557985783	0.192493191082713	1
yhaC_locusTag_ECDH10B_3295	2.51241740440973	1.17595436557886	0.192634472953434	1
ygbE_locusTag_ECDH10B_2917	2.61295045905045	1.49869016823713	0.193155724445792	1
yhcD_locusTag_ECDH10B_3391	1.24001934127925	3.73328803001736	0.193354543927034	1
fliJ_locusTag_ECDH10B_2084	-5.19292988673706	-0.164149621429454	0.193367702270122	1
metT_locusTag_ECDH10B_0738	1.80679010920634	2.06867707955287	0.193524181083458	1
yeiU_locusTag_ECDH10B_2332	-1.05540592397	4.88079611277358	0.193552157314659	1
ylbF_locusTag_ECDH10B_0476	4.7656746039521	-0.192545514975828	0.193632220226372	1
bioD_locusTag_ECDH10B_0846	0.857432901728561	6.0398360360733	0.193719497742497	1
tehB_locusTag_ECDH10B_1557	-1.15632696617732	4.28749406329297	0.193728505857688	1
ygeF_locusTag_ECDH10B_3022	4.91138517810568	-0.148933776676004	0.193801783954712	1
yciK_locusTag_ECDH10B_1386	-1.21363511202743	4.56473472203392	0.193949769428304	1
pyrL_locusTag_ECDH10B_4441	-4.95200608380044	-0.233936183194596	0.19398203464322	1
iaaA_locusTag_ECDH10B_0897	-1.05606644042018	4.7622444867415	0.194015617127208	1
allA_locusTag_ECDH10B_0461	-4.97388470852353	-0.224257844000285	0.194492389582694	1
nrfF_locusTag_ECDH10B_4266	-4.97387045465751	-0.224257844000285	0.194525141891369	1
paaG_locusTag_ECDH10B_1519	-5.04837589776871	-0.182462967440791	0.19475497531023	1
ygcF_locusTag_ECDH10B_2944	1.11003100112407	5.41574478142788	0.194835929912005	1
yhdZ_locusTag_ECDH10B_3446	4.7791155462225	-0.212047808467869	0.194976777550428	1
ygeW_locusTag_ECDH10B_3045	-5.07052830790317	-0.172339331556926	0.194993492760052	1
yagJ_locusTag_ECDH10B_0264	1.39096452441184	3.47014921855315	0.195004862947434	1
ligB_locusTag_ECDH10B_3829	1.30463707929975	3.3122504365626	0.195589710174633	1
ybaS_locusTag_ECDH10B_0442	-2.86837768278547	1.10572768532706	0.196402660697024	1
nuoL_locusTag_ECDH10B_2440	0.727059608606496	8.50638324501893	0.196435768724005	1
malM_locusTag_ECDH10B_4226	1.27189331596285	4.8957999173691	0.196934112701926	1
narY_locusTag_ECDH10B_1598	1.76093750632528	1.43156151751519	0.197594375035523	1
dadX_locusTag_ECDH10B_1243	0.976733225508457	7.24329542743628	0.19794425016945	1
mmuP_locusTag_ECDH10B_0246	1.59585592305277	2.78866327273912	0.198068438223554	1
chaA_locusTag_ECDH10B_1275	-0.819885961560339	6.03401763551368	0.198283109136534	1
fis_locusTag_ECDH10B_3436	-1.01175043954539	5.65285960158404	0.198298468157766	1
yghW_locusTag_ECDH10B_3175	-4.24048081141552	0.383792985794934	0.198759772712315	1
uidB_locusTag_ECDH10B_1749	1.31432909978066	4.65212533377155	0.1989791590438	1
ydhS_locusTag_ECDH10B_1802	-1.29476936667839	3.8809526254136	0.199278162698747	1
yrdC_locusTag_ECDH10B_3457	-0.977002550137831	4.77269744413796	0.199819640870229	1
ECDH10B_1322_locusTag_ECDH10B_1322	4.77213123270583	-0.185951715754485	0.200552642214983	1
ymdC_locusTag_ECDH10B_1118	1.18618750894276	3.89859629191547	0.20096871288439	1
tmk_locusTag_ECDH10B_1170	1.22455622189241	3.55341914148111	0.201040645262055	1
mdtL_locusTag_ECDH10B_3897	1.28449405753333	3.28849051087033	0.201164141441738	1
yeaM_locusTag_ECDH10B_1928	1.52425784212896	2.84149085917743	0.201299107646999	1
phoA_locusTag_ECDH10B_0340	-1.42993922620163	3.27033511551961	0.201574628863669	1
yhiJ_locusTag_ECDH10B_3663	2.11419481745918	1.56503078301685	0.202423960080429	1
ydcN_locusTag_ECDH10B_1564	-1.90350471303202	2.14909507261859	0.203371371368557	1
araE_locusTag_ECDH10B_3013	1.74896124254145	9.22655027488192	0.20383256466034	1
priC_locusTag_ECDH10B_0423	1.34977846102749	3.01440778654032	0.204203769873242	1
ung_locusTag_ECDH10B_2748	1.08169936641372	5.18401698137964	0.204265496941369	1
ydhR_locusTag_ECDH10B_1801	1.07531473801059	5.74787244437174	0.20452026573305	1
rrlC_locusTag_ECDH10B_3947	1.07193505038964	6.42925408491761	0.204580234741999	1
yaiO_locusTag_ECDH10B_0313	-1.89850288857238	3.04319547054865	0.204950473794484	1
ccmF_locusTag_ECDH10B_2353	-1.44844409448435	4.52919431555905	0.206564570610195	1
