	logFC	logCPM	PValue	FDR
argH_locusTag_ECDH10B_4148	0.531974712489427	5.58825121101624	0.52462871335575	1
atpD_locusTag_ECDH10B_3919	0.432411991008398	10.3966387929694	0.524722916191474	1
yaeI_locusTag_ECDH10B_0144	0.530991049945533	3.80320780119011	0.525361943830453	1
rffA_locusTag_ECDH10B_3980	0.52551586955628	4.43145705144446	0.525496485006113	1
glcA_locusTag_ECDH10B_3151	-1.95145577364599	3.70108081107821	0.525674271706546	1
tauA_locusTag_ECDH10B_0321	0.59418179226446	0.604667364176849	0.525718410835041	1
modA_locusTag_ECDH10B_0831	-1.38926731032378	4.50515482191709	0.52628574487007	1
ldcA_locusTag_ECDH10B_1245	0.532628127266518	3.80817652770916	0.526395464048294	1
glk_locusTag_ECDH10B_2553	0.535339258923678	6.16351001339421	0.526601229916504	1
insI-3_locusTag_ECDH10B_4479	-4.25196833303432	2.40814207957591	0.526726873199551	1
ulaC_locusTag_ECDH10B_4390	0.487924901206212	1.12302988155019	0.527148825199612	1
crp_locusTag_ECDH10B_3533	-0.999657596473163	7.89354022733837	0.527234470971048	1
rpoS_locusTag_ECDH10B_2909	0.411808793023756	9.18036234395316	0.527458534605997	1
trkG_locusTag_ECDH10B_1486	0.525238618509495	4.14927396834594	0.527538305111194	1
nadC_locusTag_ECDH10B_0089	-0.931891412964197	6.79196643607774	0.528032052190943	1
murG_locusTag_ECDH10B_0072	0.480826806644527	6.2116165874261	0.528097948585924	1
tig_locusTag_ECDH10B_0392	0.413446104269836	9.74584571118142	0.528235076740875	1
htrE_locusTag_ECDH10B_0119	0.728371813733025	0.700103089240349	0.528263999407088	1
cueO_locusTag_ECDH10B_0103	0.534118152669541	5.28977306505723	0.528308124040645	1
copA_locusTag_ECDH10B_0441	-1.03369318591357	6.74401442179527	0.528420595599747	1
yaiZ_locusTag_ECDH10B_0337	0.549188380095994	4.10422002002211	0.528565705246818	1
nanA_locusTag_ECDH10B_3402	0.540517205573068	5.89637516355113	0.52870565038616	1
ygfF_locusTag_ECDH10B_3076	0.518968385160292	3.40724764825542	0.528873340722188	1
ygbJ_locusTag_ECDH10B_2904	-7.80710389877125	2.26988357541182	0.52927356416627	1
yjgA_locusTag_ECDH10B_4429	0.440181347130133	6.53094240952352	0.529666321779993	1
elbA_locusTag_ECDH10B_1209	-6.86235141052395	1.7622332602345	0.529966331775622	1
yjeO_locusTag_ECDH10B_4353	0.458744349670935	1.46752428448916	0.53000092402347	1
ompL_locusTag_ECDH10B_4065	0.565433540189678	0.944007667609262	0.530239658643698	1
galM_locusTag_ECDH10B_0823	-1.31345929597516	6.02427324446861	0.530246217710608	1
yjhR_locusTag_ECDH10B_4511	0.500137005349279	2.89370857095217	0.530626896269361	1
yfjV_locusTag_ECDH10B_2806	-6.19458895366092	1.17014303238975	0.530965187093037	1
bioD_locusTag_ECDH10B_0846	0.465506685403736	5.94622276521616	0.53118917795285	1
ykfA_locusTag_ECDH10B_0238	0.490475430399976	3.15263814932611	0.532220559382864	1
yhhI_locusTag_ECDH10B_3659	0.516605895031076	3.41193131505413	0.532483302115689	1
yhhX_locusTag_ECDH10B_3613	0.463356018960511	5.92658809961121	0.532524169067178	1
bglH_locusTag_ECDH10B_3907	0.8145291927229	-0.133205420870811	0.532560706738165	1
insA-7_locusTag_ECDH10B_4492	0.508168864891669	4.61114734321505	0.532721894642903	1
gadE_locusTag_ECDH10B_3688	-2.46072836119032	5.40854007896875	0.532797100609169	1
maeB_locusTag_ECDH10B_2628	0.476117619530657	7.2968037483926	0.532948834238482	1
yjdA_locusTag_ECDH10B_4301	0.49699566961994	3.37218824257626	0.533235828711126	1
aroL_locusTag_ECDH10B_0345	0.45451968565659	5.82716019908204	0.533330002262441	1
modC_locusTag_ECDH10B_0833	0.500526239502773	4.1087352742434	0.533341122945096	1
ynaE_locusTag_ECDH10B_1497	0.485341165648372	3.62491022131263	0.533353188979565	1
ybfN_locusTag_ECDH10B_0747	-2.64802351132614	1.75493437300524	0.533611205107234	1
apaH_locusTag_ECDH10B_0050	0.44909687927452	6.15847311418753	0.533738807478242	1
yjjI_locusTag_ECDH10B_4538	-3.11333996468538	5.02036484786639	0.533886242600299	1
yibN_locusTag_ECDH10B_3793	0.427262019603246	7.17782662212614	0.53395121244722	1
ydiV_locusTag_ECDH10B_1843	-2.2742231526721	4.01901384960539	0.534116753505599	1
narZ_locusTag_ECDH10B_1599	0.56278355163594	2.09369371506225	0.534158757658051	1
yiiU_locusTag_ECDH10B_4117	-0.861353369465994	8.95997307116011	0.534416607235524	1
ECDH10B_p1_locusTag_ECDH10B_p1	0.394160101018408	11.1645242221624	0.534516764754756	1
yhjR_locusTag_ECDH10B_3712	-2.30894212289348	4.05294633005715	0.534716252368414	1
phoH_locusTag_ECDH10B_1093	0.499865056388256	6.25496864436552	0.535052139023801	1
folX_locusTag_ECDH10B_2465	0.510896337261465	4.63241294925926	0.535373665788749	1
ynjA_locusTag_ECDH10B_1891	0.463481557337399	2.46503604509524	0.535405291394994	1
greA_locusTag_ECDH10B_3355	0.451720228746386	6.29410095944778	0.535823749677661	1
hyfF_locusTag_ECDH10B_2652	-6.66122626391262	1.5789411852217	0.535860366866876	1
yeeX_locusTag_ECDH10B_2154	-0.862163372688353	7.10906034978386	0.535982260527603	1
serW_locusTag_ECDH10B_0953	0.569824139561312	3.76081022304957	0.536563595525109	1
vacJ_locusTag_ECDH10B_2509	0.495129290412644	5.8596069130282	0.537344515847114	1
wecC_locusTag_ECDH10B_3976	0.421468614432042	6.68591478637288	0.538071672210929	1
tesA_locusTag_ECDH10B_0451	-1.85039811301866	4.10672199552156	0.538200403761038	1
pdxA_locusTag_ECDH10B_0053	0.506850293507151	5.63732498149229	0.538348711526586	1
ygjI_locusTag_ECDH10B_3253	0.438405163351959	0.721902325972665	0.53844902049741	1
ybbB_locusTag_ECDH10B_0459	0.506821262730693	4.42628484235256	0.53865448305397	1
ribC_locusTag_ECDH10B_1796	0.503667407058254	5.59620158436358	0.539021596564947	1
ydeU_locusTag_ECDH10B_1640	0.507682473005813	3.26248332185462	0.539551410261937	1
purE_locusTag_ECDH10B_0479	0.489187712929125	3.60989730196271	0.539670473085725	1
yigF_locusTag_ECDH10B_4008	-6.10281712057522	1.09369052188166	0.539675544372316	1
chpB_locusTag_ECDH10B_4420	0.558883406865755	1.49648894218016	0.539993494486829	1
astA_locusTag_ECDH10B_1885	0.545867103099195	2.10980804247479	0.540198576171282	1
yfcH_locusTag_ECDH10B_2466	0.495248342306477	5.35523915659936	0.540487248758108	1
alaS_locusTag_ECDH10B_2865	0.393612013677779	9.47499532283029	0.540655084248812	1
yhaI_locusTag_ECDH10B_3280	-6.38970252715873	1.33490360496085	0.541032231270967	1
ycfD_locusTag_ECDH10B_1200	0.436014842619515	6.97595491758283	0.54128115343761	1
yfaZ_locusTag_ECDH10B_2410	-6.57945971486679	1.51776212419639	0.541301940499122	1
ndh_locusTag_ECDH10B_1181	0.481694898011218	6.50786440768896	0.541343689562645	1
mqsR_locusTag_ECDH10B_3196	0.522640173656494	2.93807988655463	0.541604843705948	1
alr_locusTag_ECDH10B_4242	0.481327482219999	6.12604532842791	0.541754003609291	1
gmhA_locusTag_ECDH10B_0204	0.505693862275068	6.40089462795978	0.541788045449267	1
cvrA_locusTag_ECDH10B_1244	0.487375387843913	6.15377458608962	0.542158158838415	1
xerD_locusTag_ECDH10B_3068	0.486966619125477	5.86325742927507	0.542158487013547	1
ygjM_locusTag_ECDH10B_3257	0.461784483012045	1.90165952748998	0.542297498720921	1
ygaW_locusTag_ECDH10B_2837	0.490414266546342	3.14048738185499	0.54231777483266	1
mdtH_locusTag_ECDH10B_1136	0.45335601942497	3.1239499947494	0.542351364943969	1
yghD_locusTag_ECDH10B_3145	-6.18991403749786	1.17313107468829	0.542464060790377	1
uhpA_locusTag_ECDH10B_3852	0.508973754557505	4.65519740056594	0.542599441251124	1
ybjR_locusTag_ECDH10B_0937	0.483842772967053	4.50612614117465	0.542672079513105	1
ldcC_locusTag_ECDH10B_0166	0.498376530130107	4.77620579101321	0.54273104549295	1
rpsV_locusTag_ECDH10B_1611	0.487937631508415	5.82904587545859	0.543254498030215	1
yqhD_locusTag_ECDH10B_3186	-1.20578835648427	5.88714664592436	0.543289764242155	1
ycgH_locusTag_ECDH10B_1220	0.477042706453922	2.74142511857024	0.54374034613765	1
kdpC_locusTag_ECDH10B_0762	-6.6686114500425	1.58819313121729	0.544065245691445	1
feaB_locusTag_ECDH10B_1510	0.520154255461852	4.09394528063859	0.544163256760318	1
wzb_locusTag_ECDH10B_2211	0.365123347953182	4.07266299883574	0.544213184170325	1
lpxH_locusTag_ECDH10B_0480	-1.16890866333723	5.24532807359876	0.544245221766054	1
ydfK_locusTag_ECDH10B_1675	0.500827989357423	6.40029314285111	0.54439867082843	1
fdoI_locusTag_ECDH10B_4082	0.484136528035492	4.66617070598822	0.544684978288755	1
fbpC_locusTag_ECDH10B_0248	-6.6707312809464	1.59787309282323	0.544745303201966	1
hisJ_locusTag_ECDH10B_2471	-1.29617843279021	5.54019772125557	0.5450585574051	1
treC_locusTag_ECDH10B_4434	-2.07215691817113	3.90911535312329	0.545358980988145	1
mnmA_locusTag_ECDH10B_1205	0.408338412037763	7.18595546119201	0.545442664480024	1
nmpC_locusTag_ECDH10B_0509	-2.20642441036643	3.18167519761378	0.545456912863572	1
yibF_locusTag_ECDH10B_3773	0.48569683243886	5.42635506615526	0.54563834664673	1
alkA_locusTag_ECDH10B_2218	0.469406309608429	3.78309733828762	0.545684491484591	1
mutT_locusTag_ECDH10B_0081	0.490354760075354	4.94076403078349	0.545723458679746	1
glpE_locusTag_ECDH10B_3599	0.489507777754116	4.47666574919995	0.545803556001089	1
yicC_locusTag_ECDH10B_3826	0.439631479779585	6.96277511901257	0.545805549448602	1
yadL_locusTag_ECDH10B_0117	0.613160103060802	-0.0342052010525995	0.54620170293333	1
eda_locusTag_ECDH10B_1991	-1.23395276050748	5.10103147253561	0.546347190606246	1
tilS_locusTag_ECDH10B_0168	0.467341744372854	5.19028900993964	0.54638751375216	1
trkH_locusTag_ECDH10B_4038	0.423540800142079	6.15681404037647	0.546515374869174	1
yhcF_locusTag_ECDH10B_3396	-2.22738835517343	3.2022268428438	0.546542289245146	1
yhfL_locusTag_ECDH10B_3545	0.489235219539582	1.82066721359824	0.546625671057166	1
insA-1_locusTag_ECDH10B_0023	0.473335649731362	3.98467107635691	0.546662053999757	1
gapC_locusTag_ECDH10B_1543	0.393403356600647	7.9363132310249	0.547095960835367	1
yijO_locusTag_ECDH10B_4142	0.502130929106053	3.96165408223951	0.547170117736377	1
yieH_locusTag_ECDH10B_3902	0.468609277876352	3.84269748001481	0.547311259699059	1
prfB_locusTag_ECDH10B_3065	0.396337090687418	7.71513737242593	0.547421955598895	1
ybjL_locusTag_ECDH10B_0917	0.483768905238685	5.20441634300516	0.547581725211066	1
nuoG_locusTag_ECDH10B_2445	0.415123411241607	8.7777046570679	0.547592647514754	1
lldR_locusTag_ECDH10B_3786	0.490388715073269	3.04188443647545	0.547671714793831	1
ynfA_locusTag_ECDH10B_1715	0.526858443147948	2.12092793648155	0.547988352661421	1
coaE_locusTag_ECDH10B_0084	0.465162546983762	3.78720303655781	0.548119592078809	1
yebN_locusTag_ECDH10B_1959	-2.31216255420711	2.36100527034831	0.548164069321041	1
mdtE_locusTag_ECDH10B_3689	-2.5496072977441	3.51334977148511	0.548182791301426	1
insF-2_locusTag_ECDH10B_0329	0.460363169107074	3.08858130643016	0.548409055006573	1
cspG_locusTag_ECDH10B_1061	0.44233567001592	8.91640157508091	0.548610131573181	1
yfdH_locusTag_ECDH10B_2514	0.486845668235539	5.40249860022061	0.548667258111732	1
yrbK_locusTag_ECDH10B_3373	0.479367601561063	4.97596623751551	0.549445884202306	1
bioF_locusTag_ECDH10B_0844	0.469979213686961	7.12709874093455	0.549949756379158	1
yacL_locusTag_ECDH10B_0099	0.482618897493604	6.35168803239362	0.550147591238725	1
thrS_locusTag_ECDH10B_1855	0.389980176304418	10.258535666477	0.550268646597386	1
ydiJ_locusTag_ECDH10B_1822	0.468984605191579	6.93473850726064	0.551357336876716	1
gltW_locusTag_ECDH10B_2758	0.474702607538939	7.66700482142135	0.551521657524048	1
lolD_locusTag_ECDH10B_1189	0.47526637979696	4.88164291464449	0.5516529145328	1
lomR_locusTag_ECDH10B_1490	0.428536032944072	2.31492833115186	0.552182755796477	1
yegL_locusTag_ECDH10B_2223	-6.47445097398976	1.42211065977428	0.552538320302861	1
yeeI_locusTag_ECDH10B_2119	0.460224419305302	4.74752316208485	0.553257429455074	1
pnp_locusTag_ECDH10B_3337	0.365128246927202	10.6417047931443	0.553635189031125	1
nfo_locusTag_ECDH10B_2316	0.454521263958514	4.30932949450138	0.553687539330671	1
acpH_locusTag_ECDH10B_0360	0.512258293995169	4.26170648044538	0.554036982232883	1
yjhG_locusTag_ECDH10B_4498	-1.81287242339237	3.2426282857033	0.554063745800632	1
yeaE_locusTag_ECDH10B_1919	0.468683363521506	5.18060466370179	0.55419250687235	1
pitA_locusTag_ECDH10B_3669	0.409330720252812	8.38845079029914	0.554685146426677	1
fis_locusTag_ECDH10B_3436	0.429382013419462	6.16784135739831	0.554781954992005	1
ydcS_locusTag_ECDH10B_1570	0.480234512165428	2.82252554499666	0.554967376827474	1
dmsC_locusTag_ECDH10B_0966	-2.33083260828491	5.09936367958265	0.555033204160606	1
yafL_locusTag_ECDH10B_0209	0.449087172171335	2.25012322455433	0.555375172831219	1
yhfA_locusTag_ECDH10B_3532	0.466008306865507	5.42590041616794	0.556164638481193	1
yjhC_locusTag_ECDH10B_4475	0.473956711989791	6.0430415349137	0.556279541719298	1
fadA_locusTag_ECDH10B_4034	0.436337248351699	3.53226531821956	0.556290481008788	1
rhtB_locusTag_ECDH10B_4015	0.427438267179062	3.45634363731987	0.556349396320107	1
ycbT_locusTag_ECDH10B_1011	0.453321458608571	1.02907311003094	0.55662276803032	1
yoaC_locusTag_ECDH10B_1948	0.460285186418995	4.20444757363093	0.556712437070749	1
rplC_locusTag_ECDH10B_3495	0.376251384473866	10.3433294493065	0.55702087032676	1
yfiA_locusTag_ECDH10B_2764	-0.834360319886095	9.5580395405397	0.55770271917296	1
yfaW_locusTag_ECDH10B_2407	-5.91357932932867	0.938055233140077	0.557736793164588	1
potF_locusTag_ECDH10B_0924	0.471676264989058	5.14746877344949	0.558563509242731	1
rtn_locusTag_ECDH10B_2334	0.473321931239686	5.42848043474389	0.558812181577754	1
agaR_locusTag_ECDH10B_3304	0.391879623711205	6.97742627498023	0.55927237783968	1
fhuE_locusTag_ECDH10B_1174	0.474890101229421	6.1639184140937	0.559640885979556	1
ecfK_locusTag_ECDH10B_0157	0.362384305742216	9.39215306764883	0.560127427166951	1
pphA_locusTag_ECDH10B_1977	0.480153269392128	3.28444605856246	0.560481448728381	1
hisA_locusTag_ECDH10B_2172	0.460157475709582	5.66963182938954	0.561172337733254	1
ogt_locusTag_ECDH10B_1455	0.454410991194008	2.95553471784151	0.561308642690936	1
rhlE_locusTag_ECDH10B_0865	0.420516175668129	6.91689849773625	0.561364758070983	1
rpsH_locusTag_ECDH10B_3481	0.378706633179738	9.10468944622181	0.561654992052496	1
ycgJ_locusTag_ECDH10B_1230	0.43796520811195	4.06441443029028	0.561657915585819	1
topA_locusTag_ECDH10B_1389	0.361661074884666	8.7291140389744	0.561723805685494	1
insK_locusTag_ECDH10B_3738	0.50285368956848	1.33036460763501	0.561829733189774	1
folP_locusTag_ECDH10B_3351	0.451723307476086	4.63664933358951	0.562090446876968	1
ykgD_locusTag_ECDH10B_0293	-6.52233797000072	1.46319984368449	0.562179183756614	1
cobB_locusTag_ECDH10B_1192	0.446058921192989	5.39676267600457	0.562226506464354	1
yejA_locusTag_ECDH10B_2335	0.442206290907694	4.34824298126296	0.56224791156669	1
shiA_locusTag_ECDH10B_2125	0.435970957248508	5.5589875594785	0.562335219196606	1
argI_locusTag_ECDH10B_4447	-8.25547816372387	2.78063943546051	0.562478844204202	1
dsdC_locusTag_ECDH10B_2529	0.389762396760817	1.51835649684728	0.562621394283687	1
ybaA_locusTag_ECDH10B_0412	0.458919342255995	4.41781445589518	0.562651046063397	1
xerC_locusTag_ECDH10B_4003	0.449182775416514	5.14191046757113	0.562773256868364	1
gloA_locusTag_ECDH10B_1785	0.450889534656468	4.47531551498112	0.563225418940123	1
ygaU_locusTag_ECDH10B_2832	0.442527627670016	5.11286678538056	0.563756876193606	1
yfeZ_locusTag_ECDH10B_2598	0.414339283182118	2.43878620798462	0.564264782618535	1
ybjD_locusTag_ECDH10B_0946	0.421783326666693	3.99885195800389	0.564433146245828	1
ybiX_locusTag_ECDH10B_0872	0.44040898050323	3.40684604350637	0.564578908380856	1
fhlA_locusTag_ECDH10B_2899	-2.10017176489191	4.92459234739828	0.56569440262421	1
ligT_locusTag_ECDH10B_0127	0.425662619860868	3.50905398575443	0.565757894305903	1
yhdA_locusTag_ECDH10B_3428	0.438676460211326	6.30831393159273	0.565967316904934	1
yadI_locusTag_ECDH10B_0109	0.437371299793702	2.87198153663214	0.56645724125681	1
tsf_locusTag_ECDH10B_0150	0.364570704166674	9.6106794205109	0.567334554108268	1
yfjN_locusTag_ECDH10B_2796	0.441517704758359	6.12739093105376	0.567870461283325	1
yddE_locusTag_ECDH10B_1595	0.426100946657957	4.36124456314647	0.568650559594786	1
tolB_locusTag_ECDH10B_0807	0.35607508316791	8.78289658832359	0.568729645223878	1
spr_locusTag_ECDH10B_2333	0.432790300290141	7.50630614229337	0.568948850607252	1
rseP_locusTag_ECDH10B_0156	0.367080687678225	7.86347847523767	0.569175569836145	1
pgk_locusTag_ECDH10B_3101	0.36027614940843	10.233995573389	0.569365533732549	1
rho_locusTag_ECDH10B_3972	0.358281443460835	10.1922529643887	0.569492256870753	1
ydhF_locusTag_ECDH10B_1781	0.417496775784143	4.63222893735794	0.569550214472191	1
ytfG_locusTag_ECDH10B_4406	0.390029820584426	2.33128410314398	0.569790266929568	1
pnuC_locusTag_ECDH10B_0818	0.435363857915253	5.41278885383218	0.569817583799734	1
nei_locusTag_ECDH10B_0781	0.411875225277395	4.00085736452914	0.570563626719618	1
lpxM_locusTag_ECDH10B_1996	0.416413191471327	5.37510580454615	0.570687378226329	1
mdoG_locusTag_ECDH10B_1120	-0.835039509067246	7.08190629475564	0.57102431575835	1
ygcL_locusTag_ECDH10B_2928	-8.15870429406208	2.62594115580844	0.571422572304586	1
glnQ_locusTag_ECDH10B_0877	0.438983845050248	5.93409898411905	0.571698129183631	1
ypfH_locusTag_ECDH10B_2639	0.466261125396245	4.12784072967011	0.571718486077458	1
hybB_locusTag_ECDH10B_3172	-2.35558491116911	4.73457612705347	0.571996543747523	1
poxA_locusTag_ECDH10B_4350	0.4185719556034	4.85768976972389	0.572010719534322	1
hchA_locusTag_ECDH10B_2110	0.318591531171144	1.58862297630181	0.572217306667735	1
ygdL_locusTag_ECDH10B_2982	0.395638902431648	6.20536118390609	0.572475884715363	1
yfgB_locusTag_ECDH10B_2683	0.405208798754089	6.31019326558164	0.572737329480961	1
rplB_locusTag_ECDH10B_3492	0.34992513938461	10.1491181342624	0.573198815874135	1
tas_locusTag_ECDH10B_3004	0.436727773210244	6.7803600833899	0.573234829573303	1
rfaK_locusTag_ECDH10B_3805	0.421321557756435	5.35348626792238	0.573598701071194	1
lpxA_locusTag_ECDH10B_0161	0.374933062997653	7.22894040820964	0.573648814599983	1
wbbH_locusTag_ECDH10B_2185	0.398612807875383	6.82631639545254	0.573810380205797	1
insA-2_locusTag_ECDH10B_0251	0.338860880447179	1.84439259927983	0.574013378560596	1
cmk_locusTag_ECDH10B_0980	0.373220028090408	6.83644019456571	0.574234675555237	1
rpsG_locusTag_ECDH10B_3516	0.340792167237928	9.89298982207285	0.574479020060711	1
zitB_locusTag_ECDH10B_0819	0.389723320711465	2.45912939072499	0.574588047745783	1
ydgH_locusTag_ECDH10B_1737	0.426678880694536	6.33093707748372	0.574621799504797	1
rfbC_locusTag_ECDH10B_2188	0.422481466848267	4.99779781547105	0.574630079188292	1
rraA_locusTag_ECDH10B_4118	-1.86067556416215	6.71781925614367	0.57501129369042	1
ybiC_locusTag_ECDH10B_0869	0.414432418683008	5.39981435828538	0.575104484519113	1
dhaK_locusTag_ECDH10B_1253	0.424848002981412	6.44700115287164	0.57516360593922	1
npr_locusTag_ECDH10B_3380	0.446694048088261	4.49017651634038	0.57558033211754	1
ECDH10B_1333_locusTag_ECDH10B_1333	0.440084067726663	1.37400861879561	0.576025253013306	1
hisD_locusTag_ECDH10B_2168	0.371442655556786	6.65696164232038	0.576277637709003	1
ybfE_locusTag_ECDH10B_0750	0.395062822520546	5.99531584323223	0.576394037943934	1
kbl_locusTag_ECDH10B_3799	-0.864299191637873	7.22228617913777	0.576803952467873	1
nuoA_locusTag_ECDH10B_2450	0.420776405872934	7.63571060531628	0.576862485436769	1
ydaL_locusTag_ECDH10B_1461	-1.86281199369649	3.80138695681883	0.577064885158405	1
aroM_locusTag_ECDH10B_0347	0.414458202588791	4.19800029540313	0.577074477185855	1
yagV_locusTag_ECDH10B_0277	0.403406040186649	2.43046878888999	0.577084352958186	1
carB_locusTag_ECDH10B_0034	-0.972226124656842	5.99364579365729	0.577366525203189	1
manY_locusTag_ECDH10B_1956	-1.99569187098772	6.06983932599908	0.57766104642249	1
ymgD_locusTag_ECDH10B_1222	0.235295622323609	1.6717625872346	0.57781572282313	1
speA_locusTag_ECDH10B_3113	0.359796324254464	8.31316446424295	0.577854296265949	1
torD_locusTag_ECDH10B_1070	-6.45977918253917	1.41894908251137	0.577898275088096	1
rnfD_locusTag_ECDH10B_1764	0.425398758311428	5.20845237692738	0.577903416246636	1
frcK_locusTag_ECDH10B_3103	0.411520777294919	3.74841840060347	0.578120273019857	1
glgS_locusTag_ECDH10B_3223	0.383758535467435	3.40180730484283	0.578752959428526	1
fdoG_locusTag_ECDH10B_4084	0.347213433949296	8.94372973381472	0.578759466579172	1
nrdA_locusTag_ECDH10B_2393	0.37447559118652	8.11290557815171	0.578761528897582	1
yggP_locusTag_ECDH10B_3106	-6.37422778725218	1.33267270331731	0.57896365070587	1
